,BTC-USD,GLD,SPY,TLT
623,0.6272143841090108,0.20282769812850776,0.13408638673915524,0.03587153102332543
624,0.6259436086165417,0.2038906555499197,0.13433637112231442,0.03582936471122331
625,0.6278056295546401,0.20274249214743095,0.13365938167404276,0.03579249662388542
626,0.6293373935272936,0.20312277068396511,0.13185482358583678,0.035685012202903946
627,0.6278045552482275,0.20480117573565107,0.13146326188516566,0.03593100713095509
628,0.6214277040558932,0.2091712454735661,0.13276395363271887,0.036637096837821105
629,0.6259951896572263,0.2057990432814563,0.1321644549270539,0.036041312134262704
630,0.6287680269787274,0.20466700238160865,0.1304271888157823,0.03613778182388104
631,0.6299278198050355,0.20344852479988346,0.1305761133009814,0.036047542094098946
632,0.6326683927648216,0.20161332759088557,0.13020145160269717,0.035516828041594936
633,0.6312277530653176,0.20289449576428256,0.13023736220293794,0.03564038896746115
634,0.6365285814733703,0.19868826927269337,0.1298162940162841,0.03496685523765155
635,0.6404039043965434,0.1954795779782848,0.12978161444315164,0.03433490318201951
636,0.6425232811490772,0.19470248409373378,0.12855519794969217,0.03421903680749626
637,0.6492883966303868,0.19064101570815067,0.12645089231429552,0.033619695347166426
638,0.648813035460321,0.19128332909663284,0.12620235874720528,0.0337012766958403
639,0.6665743418849409,0.1808299544450942,0.12071035177471902,0.03188535189524536
640,0.6712156703596553,0.17818777812757225,0.11901134024363255,0.031585211269139574
641,0.678465652814219,0.1731938235022582,0.11718240186389073,0.031158121819631728
642,0.6863703077625704,0.1681501608486276,0.1150699038520002,0.03040962753680141
643,0.6882820315817062,0.16701573268441625,0.11452716227968755,0.030175073454189585
644,0.7091930043767538,0.15574265546060756,0.10701713515333162,0.028047205009306474
645,0.7136703696671618,0.15296818973621343,0.10564950625583718,0.027711934340786996
646,0.7171872972444678,0.15100026284830564,0.1044864411293184,0.027325998777907562
647,0.7236098047066755,0.14795419126366435,0.10176675407104166,0.026669249958618153
648,0.7086108887988755,0.15617078598700052,0.10693617511409918,0.028282150100024456
649,0.7096402032200863,0.1555372792320605,0.10680601658485633,0.02801650096299657
650,0.7086831537184843,0.15636070505085792,0.10680909914581849,0.02814704208483886
651,0.7193879546163622,0.15264186977209054,0.10058878537284104,0.02738139023870567
652,0.7252375774881009,0.14866572803574452,0.09917716233860357,0.026919532137550495
653,0.7340391121052543,0.14386101725394176,0.09611790650007399,0.025981964140729303
654,0.7496867686318137,0.1354451784369915,0.09057486022881127,0.02429319270238294
655,0.7619946491570778,0.12838962076609395,0.0865970898776351,0.02301864019919239
656,0.7704023121567934,0.12390633431048265,0.08343938503195934,0.02225196850076405
657,0.7593675228040944,0.12956767857395296,0.08776323777658614,0.023301560845366033
658,0.7498472538452472,0.1352283042625414,0.09077676106860595,0.024147680823604908
659,0.7478253071751746,0.1360909382719326,0.09158082414484592,0.02450293040804635
660,0.7564449282699234,0.1316599399683724,0.08822523753240406,0.023669894229299614
661,0.7650257060981495,0.1267050436794884,0.08550662214315057,0.022762628079211006
662,0.7696906151372108,0.12431732537222549,0.0835602710444031,0.022431788446160113
663,0.7825800425679544,0.11751574139131915,0.07885254465219203,0.02105167138853373
664,0.79199810329501,0.11307134011306452,0.07479041664529973,0.020140139946625217
665,0.7844368891072514,0.11687418311846483,0.07786089694987244,0.020828030824410666
666,0.7894372817323053,0.11382814017949779,0.07636956528994453,0.020365012798251824
667,0.7914434780915902,0.1123453346513277,0.07595646867350962,0.020254718583571956
668,0.78122009262146,0.11778365713251046,0.07973611548927573,0.02126013475675327
669,0.7844157767710744,0.11590881672609134,0.07877115642950512,0.020904250073328665
670,0.7701888682824668,0.1231169851775554,0.08402523487913642,0.02266891166084089
671,0.7677280162634069,0.12430042216973149,0.08502506724682873,0.02294649432003227
672,0.7714639291731563,0.12227698286588201,0.08364521441068862,0.022613873550272372
673,0.7764739144533143,0.11882380444338697,0.08258909200105292,0.022113189102245176
674,0.7852566130444741,0.1142269466335603,0.07902377489733829,0.021492665424626554
675,0.7829209285183302,0.11561131385579047,0.07973267455812655,0.021735083067752178
676,0.7836309671547469,0.11540818937617026,0.07928939575395362,0.021671447715128536
677,0.785611744960554,0.11453487524067521,0.07844762420460738,0.02140575559416285
678,0.7676631272557579,0.1235246216935536,0.0854293833800914,0.023382867670596448
679,0.7731524323300585,0.12131099127618458,0.0829052123373442,0.022631364056412095
680,0.7740896444272165,0.12049994289124218,0.08302184198084392,0.022388570700696782
681,0.7728175985742071,0.12139763518774595,0.08330935199989786,0.022475414238148538
682,0.7688124693194678,0.12333549855908951,0.08501272236708372,0.022839309754358425
683,0.7760176708306065,0.11852792843330592,0.08320935307248989,0.022245047663597244
684,0.7780522367477094,0.11755185517528463,0.08241001925146547,0.021985888825539934
685,0.7792569610569341,0.11738731224008278,0.0815736709207376,0.021782055782245083
686,0.7736982781733052,0.11954563893322909,0.08447810177259961,0.02227798112086554
687,0.7624722542173069,0.125504949394728,0.08863849445466854,0.023384301933295864
688,0.7596627507311229,0.12708099048220955,0.08956863242303652,0.023687626363630296
689,0.7633181644463368,0.12492404467646959,0.088394690624745,0.023363100252447817
690,0.7603404642150393,0.12638691942737526,0.08974251928071966,0.023530097076865125
691,0.7488699999240312,0.13269910894901987,0.0938959728298624,0.024534918297085748
692,0.7479699344656708,0.13342340028442135,0.09397934614976375,0.024627319100143246
693,0.754380780671505,0.1303183397713641,0.0912054067207829,0.02409547283634729
694,0.7503001994128435,0.1321972903256109,0.09304361460847158,0.024458895653073295
695,0.7847324355832047,0.11398953385409272,0.08015576168502346,0.02112226887767857
696,0.7742810612503357,0.11999472678427014,0.08358538605872337,0.022138825906670285
697,0.7798026664881331,0.11713775076986939,0.08154128845217336,0.021518294289823645
698,0.7680537187577573,0.1232455076096095,0.08628378561720729,0.022416988015425392
699,0.7639260890077874,0.12588790493863725,0.0874342934300146,0.02275171262356026
700,0.7736163717701844,0.12077731236453837,0.08386975922837103,0.02173655663690583
701,0.7813585314807534,0.11703704065711826,0.0805739505773671,0.021030477284760745
702,0.7852450270842745,0.11499381893594955,0.07908308901220701,0.02067806496756843
703,0.7751512238734957,0.12017278879147703,0.08289742209078377,0.02177856524424297
704,0.7748156427095994,0.12020772224098673,0.08313420476080143,0.021842430288611908
705,0.7804217680793675,0.1172682004092182,0.08081633512393141,0.02149369638748231
706,0.7865013181296387,0.11362265629932923,0.07906526252125429,0.020810763049777206
707,0.8095760173368577,0.10120619914807244,0.07063867050286261,0.018579113012206667
708,0.8113732436444322,0.1005151812171787,0.06977943804377958,0.01833213709460901
709,0.806726815248603,0.10351311550568153,0.07100396240442028,0.01875610684129475
710,0.8085780830850504,0.10332473180352075,0.0693545451776175,0.018742639933811055
711,0.8192853188193435,0.09770061590143032,0.06536676266733091,0.01764730261189505
712,0.8414301368029239,0.08518519528076138,0.05796766872623984,0.015416999190074877
713,0.8374372382998563,0.08705587923517956,0.059695476582754585,0.01581140588220963
714,0.8427553049065403,0.08440970541152953,0.0575599500518884,0.015275039630041782
715,0.8416831990910527,0.08561375246990945,0.057173506006891306,0.01552954243214658
716,0.8363211428133341,0.08850236717682525,0.05910183032532612,0.016074659684514575
717,0.8304533959760059,0.09178498064197461,0.06111249038840448,0.016649132993615135
718,0.833688524004545,0.08954526517727794,0.06051318288547311,0.01625302793270419
719,0.8351953781841143,0.08894471608598666,0.059667284913813144,0.016192620816086096
720,0.8413168906063841,0.0856220681631203,0.057482641522126725,0.01557839970836901
721,0.842015838709108,0.08528463046919754,0.05717968973758876,0.015519841084105897
722,0.8412290340357199,0.08632983514450515,0.056984597972484216,0.015456532847291005
723,0.8469337934568182,0.08308531015068917,0.05502498957836949,0.014955906814123393
724,0.8463610884268039,0.08323886402585595,0.05541396338201673,0.014986084165323618
725,0.84902397344596,0.08203088546245763,0.054303523107164985,0.014641617984417469
726,0.8538015675457792,0.07952287604572836,0.05261736726087055,0.014058189147622042
727,0.8377757967838103,0.0887771286905084,0.05768012022332588,0.015766954302355626
728,0.8444818911841718,0.0848574596713041,0.055605605145897706,0.01505504399862646
729,0.8436960441632023,0.08560504473465273,0.05551380498163085,0.015185106120514165
730,0.8319385594934644,0.09205021223895601,0.05969786397402593,0.016313364293553716
731,0.830375963093562,0.09207145168820764,0.06120239712743836,0.016350188090792098
732,0.8290100527791486,0.09287142724005669,0.06176108414250849,0.01635743583828623
733,0.8203851931243761,0.09723872676193084,0.06518759859472177,0.017188481518971357
734,0.7830823271654249,0.11763574325171251,0.07849334345874956,0.020788586124112877
735,0.8051788211094907,0.1053545262521144,0.07074734484612553,0.01871930779226931
736,0.8218960152365103,0.09587709151813859,0.06512974394592039,0.017097149299430518
737,0.8164169143842861,0.09890896615703422,0.06711637999903632,0.017557739459643232
738,0.8163089467460648,0.09857796553230581,0.06745936008968272,0.017653727631946545
739,0.8054800465992933,0.10412719516047383,0.07161227437000159,0.018780483870231107
740,0.8050288228391479,0.10455261924665073,0.07159321752669039,0.018825340387510856
741,0.8157646067813671,0.09928474023239396,0.06714764939575019,0.01780300359048854
742,0.8153674377708424,0.09897625257471626,0.06773968238648541,0.017916627267955745
743,0.8269080201350902,0.09238454112562014,0.06408057097477064,0.016626867764518893
744,0.8258495682617074,0.09301626806016426,0.06447466266393007,0.0166595010141982
745,0.8256260165257518,0.0927699487024092,0.06486481186750281,0.016739222904336038
746,0.833819275405595,0.0880067387514322,0.062216663673680804,0.01595732216929185
747,0.8306881426153359,0.08960588389193425,0.06345109080747478,0.01625488268525483
748,0.8274608996012016,0.09139320909092552,0.06461190822407915,0.016533983083793537
749,0.8308444413296586,0.08920818562789119,0.06378281510063628,0.016164557941813693
750,0.8319537876415455,0.08888234454368561,0.0631793240833194,0.015984543731449464
751,0.8428697898617571,0.08345284646379524,0.05874357211097213,0.014933791563475537
752,0.8428114471205115,0.08349126076705878,0.05877161650203624,0.014925675610393525
753,0.8437050677995955,0.08307633360748211,0.05838560604696683,0.014832992545955423
754,0.8581414825147048,0.0754431898974381,0.052898953500503075,0.013516374087353865
755,0.8617952333986818,0.0736749826660287,0.05133495027030734,0.01319483366498199
756,0.8638005799570228,0.07234059168584486,0.05082244112963906,0.013036387227493106
757,0.8616496602616379,0.07321773374278612,0.05183019308653262,0.01330241290904314
758,0.8616041598916844,0.0731311888466168,0.052015839944687774,0.013248811317010787
759,0.8636493906682379,0.07223077372845303,0.05108804141595625,0.013031794187352775
760,0.8697593218625369,0.0687232818173103,0.04917179306173521,0.012345603258417543
761,0.8682565679320045,0.06965815256536498,0.04956908668109555,0.01251619282153491
762,0.8599049870545228,0.07393357454770336,0.05290841188047667,0.013253026517296956
763,0.8647987873810461,0.07152291971890902,0.05092092451597224,0.01275736838407239
764,0.8683130461156275,0.0693737240489967,0.049875591926328754,0.012437637909046768
765,0.8651229366728684,0.07095044360607426,0.05118264546680811,0.012743974254248967
766,0.8715895003315017,0.06764442931419432,0.04852339980946844,0.012242670544835297
767,0.8774747213450573,0.06438782096373454,0.046435917840161836,0.011701539851045927
768,0.8818514943433194,0.062137449716775636,0.04470945509953637,0.01130160084036831
769,0.8862648914755943,0.05980110783406495,0.0430166979606239,0.01091730272971663
770,0.8881554345055819,0.05858596072475263,0.042483355071368085,0.010775249698297287
771,0.8849642283975582,0.06044346708381098,0.04352798932895531,0.011064315189675399
772,0.8868632372303547,0.059334917184766224,0.042855233313944904,0.010946612270934165
773,0.89081892699819,0.057329778950622634,0.041334398068355226,0.01051689598283213
774,0.8863879387897452,0.059871040408110504,0.0428340239761632,0.01090699682598098
775,0.878768003560599,0.06373789667816822,0.04596429024438811,0.011529809516844444
776,0.8776693437688778,0.06432532772223507,0.046362193114531484,0.011643135394355422
777,0.8788083027630091,0.0638039056349282,0.04578517551026531,0.011602616091797299
778,0.8885254650364857,0.05870436334456104,0.04196622446884649,0.010803947150106881
779,0.8951240627391137,0.055098298734514516,0.03972504672829141,0.010052591798080424
780,0.8925657336833793,0.056783576764887246,0.040337397199024384,0.010313292352709155
781,0.8987431669930689,0.05316379697764241,0.038316879690779536,0.009776156338509315
782,0.896939798839568,0.05400331723530231,0.03911134493875558,0.009945538986374349
783,0.8985294966203394,0.053402707716561616,0.038290812282650945,0.009776983380448245
784,0.8985973394614714,0.05327065387971804,0.03838140025335674,0.009750606405453988
785,0.9121318339150352,0.04626647168109846,0.033180196076362314,0.00842149832750431
786,0.9137263369775377,0.04524510485548522,0.032780576710964654,0.008247981456012769
787,0.9127179726911238,0.04569059054729835,0.03329257562340535,0.00829886113817285
788,0.9154476290923941,0.0439652020699468,0.032566432426284486,0.008020736411374912
789,0.9203514148284032,0.041475953671253306,0.030535432418498012,0.007637199081845746
790,0.9246879031759492,0.03917061964849856,0.02890089889909352,0.007240578276459015
791,0.9265057980635214,0.0381286293577475,0.02823180769593931,0.007133764882792054
792,0.9371362854863622,0.03256757618090709,0.024169055585340705,0.0061270827473901245
793,0.9484040166315649,0.026546455969758492,0.020027978148915354,0.005021549249761333
794,0.9442172949576976,0.0286386970943573,0.02172580315269497,0.005418204795250239
795,0.9454042042211146,0.02794779239756411,0.021350318214864147,0.005297685166457358
796,0.9467422285969919,0.02726087569270391,0.02083758016310685,0.00515931554719754
797,0.943288361494345,0.02913030458412353,0.022074266896525096,0.005507067025006414
798,0.9439071468358441,0.0288183026905625,0.021792359026948743,0.005482191446644695
799,0.9469973583431863,0.027161099107139458,0.020666114221742943,0.005175428327931498
800,0.9503921654361297,0.025438509719710137,0.01938852835653384,0.004780796487626649
801,0.9468386497494375,0.027346211269561042,0.020746739400492802,0.005068399580508834
802,0.943231809698584,0.02927636202210104,0.022140381247281807,0.005351447032033422
803,0.9402647179988146,0.030786081753577037,0.02329708219311379,0.005652118054494814
804,0.9315374616565737,0.03537200560484438,0.02662140111178543,0.0064691316267967095
805,0.9398322554047044,0.0311945737658133,0.023290020354970777,0.005683150474511757
806,0.9386994489846154,0.03179471479879263,0.023660424968253293,0.005845411248338943
807,0.9334499653435426,0.034576804104557345,0.02565383287302593,0.006319397678874409
808,0.9335323545331564,0.03468648685085671,0.02547265716250876,0.006308501453478573
809,0.9343829810067796,0.03438060348172395,0.025125131030924924,0.0061112844805718885
810,0.9351711143782304,0.03382807094338396,0.02494306868048967,0.006057745997896422
811,0.9364485601585674,0.033189299537629106,0.024449960311807514,0.0059121799919966194
812,0.9423349343728958,0.03003147130857496,0.022293697881723366,0.005339896436806184
813,0.9336199373825705,0.03454515564428397,0.02569536193317398,0.006139545039971959
814,0.9313155570173428,0.03567790133752084,0.026721889987581054,0.006284651657555783
815,0.9328787884495707,0.03493073405922372,0.026059617312177524,0.006130860179028553
816,0.9248189128893954,0.03906181152003838,0.0292576276228421,0.0068616479677247166
817,0.9270290359103869,0.03803013850821877,0.02832876759713977,0.006612057984255068
818,0.9108185645551481,0.04655953136017861,0.03450657004288212,0.008115334041791843
819,0.9086601510685682,0.04733167219999162,0.03570193335579927,0.00830624337564161
820,0.9109263215101652,0.046177518679899734,0.03485021103567218,0.008045948774263748
821,0.9115588009433097,0.04588789926597973,0.034635089093879724,0.00791821069683152
822,0.9060852983142956,0.04861217036931898,0.03692129574319572,0.008381235573190307
823,0.9052673580634613,0.049093034521514305,0.037181091299308425,0.008458516115716685
824,0.9084446010048792,0.047751701123160004,0.03571883000576216,0.008084867866199245
825,0.9079216159966411,0.04782746409647529,0.03603197500424809,0.008218944902636215
826,0.906875862180334,0.048187794958850165,0.03669268270898055,0.008243660151836033
827,0.9083217385456442,0.04746437090220013,0.036104973953945615,0.008108916598210733
828,0.8986336635482292,0.05261190858225147,0.039780138582779574,0.008974289286740628
829,0.8992747057258924,0.052409222345887595,0.0393834359896138,0.008932635938607108
830,0.8883918098761392,0.05826427498676389,0.0435903515010644,0.009753563636033458
831,0.8861868537772205,0.05960258185912374,0.04419370898054144,0.010016855383115345
832,0.8574330642418287,0.07594583249035831,0.05377004047402516,0.012851062793789076
833,0.8694555023622377,0.06872685203386847,0.050137369564213496,0.011680276039681439
834,0.8680907101069507,0.06949492569801487,0.050660892754862574,0.011753471440172945
835,0.8782849233875263,0.06513224254736732,0.04559598242736199,0.010986851637745366
836,0.8835168138389029,0.06197281150536809,0.04410524130108318,0.010405133354646939
837,0.8848288106956144,0.06105194791398915,0.0438727811429096,0.010246460247488084
838,0.8804249244226359,0.06346912015215068,0.045466347805280125,0.010639607619934613
839,0.8887476346745332,0.059274708505573544,0.04231540173346769,0.009662255086426666
840,0.8945811867692506,0.055911330310277924,0.0403732345180622,0.009134248402410228
841,0.8953101970299737,0.05540686671830951,0.04015225006337461,0.009130686188343198
842,0.905418762839028,0.04987598013095479,0.0364098431438825,0.008295413886135559
843,0.9000348395160657,0.05275887503023038,0.03849961554300194,0.00870666991070286
844,0.893368331100158,0.05636922528499505,0.04097927918127362,0.009283164433574286
845,0.8955012827532421,0.05483294153831295,0.040544195456191943,0.00912158025225388
846,0.8955525422927177,0.05462391924892513,0.04075591113904255,0.009067627319315479
847,0.8996007804214761,0.05250795052904959,0.03909513581125673,0.008796133238218614
848,0.8970840300956822,0.05398164863297296,0.03982455253925043,0.009109768732095428
849,0.902210156917883,0.051499316699360205,0.037520875582358115,0.008769650800399488
850,0.9029276817548693,0.051187397468969255,0.03728560808471231,0.008599312691450006
851,0.9062755935332605,0.04917735681331032,0.036293954634292434,0.008253095019137591
852,0.8992257361017424,0.053088418014424016,0.03886272785139276,0.00882311803244173
853,0.891917122709676,0.05677855214549254,0.04181737888294533,0.00948694626188703
854,0.8858052270068235,0.05977918510688322,0.04434582761465151,0.010069760271642733
855,0.8845090661545099,0.06011760771554689,0.045322939245340546,0.010050386884603572
856,0.883030460444607,0.06088681960313719,0.04584520391506186,0.010237516037194869
857,0.8830293200920332,0.06107120605605354,0.04559880526238182,0.010300668589532389
858,0.8711220713801535,0.06735068536424782,0.050060504633359613,0.011466738622240076
859,0.8719626172646757,0.0667351435459892,0.04986729088165724,0.011434948307678987
860,0.8725918536844604,0.06632383433175117,0.04973326531935906,0.011351046664430526
861,0.8767957300313446,0.0645631258138099,0.04765032150620966,0.010990822648637004
862,0.8804001201545646,0.062521228501193,0.04643043022656935,0.01064822111767424
863,0.8797042416379143,0.06344050533499798,0.046222672596144404,0.010632580430944488
864,0.8784281407787834,0.06456615763828308,0.04603429520057239,0.010971406382362393
865,0.8803818199259684,0.06443536428469757,0.044380701820373424,0.010802113968961562
866,0.8701075251694277,0.06946869827891142,0.048882959520038814,0.011540817031623069
867,0.8656112197353406,0.07206473497917303,0.05014941414408909,0.01217463114139822
868,0.8683354193295314,0.0702064994658459,0.04939840731794348,0.012059673886680326
869,0.8545296170894245,0.07718346848334083,0.05497080801502711,0.01331610641220872
870,0.853324767450995,0.07887684164473897,0.054319903302714384,0.01347848760155285
871,0.8594755597479422,0.07500196012646887,0.05270832791669297,0.01281415220889708
872,0.8479393779872659,0.08089657661509697,0.05738774758704587,0.013776297810592567
873,0.8471942946288392,0.08091068493839466,0.05814861577204423,0.013746404660723128
874,0.8444214220846509,0.08319034862516209,0.058167326858360416,0.014220902431827775
875,0.8465190042835066,0.08203532827181728,0.05744661484138882,0.013999052603288355
876,0.8468293826769107,0.08149227082175095,0.057829932452466,0.013848414048873455
877,0.8489839836301656,0.0807702840417308,0.056577390478896844,0.013668341849207849
878,0.8638358107483425,0.07225323474820233,0.05163012037512432,0.012280834128331922
879,0.8636346283218694,0.07264661080314058,0.05142277089320894,0.012295989981782026
880,0.8655464422922416,0.07145274011579116,0.050919946903175035,0.0120808706887931
881,0.8626601971893314,0.07270802449109506,0.05231675085525893,0.01231502746431565
882,0.8664125232855959,0.07077857570448788,0.05092624879232461,0.011882652217592576
883,0.8686732807920461,0.06971543359435012,0.049980092539248684,0.011631193074356068
884,0.8764931210267289,0.06558415526424372,0.046976398644770996,0.010946325064257438
885,0.8779813566641712,0.0645517489110224,0.04660316355573441,0.01086373086907305
886,0.8865138703127727,0.06051150644503882,0.042886230039298825,0.010088393202890586
887,0.8767842890354124,0.06547676162940201,0.04682498445326828,0.010913964881918274
888,0.8814989421283494,0.06258774396013503,0.045371093942642944,0.01054221996887362
889,0.8776818129216771,0.06466522965941662,0.04672336434078024,0.010929593078127105
890,0.8812955376181109,0.06271443204494939,0.04529361526125738,0.010696415075683256
891,0.8802527543186367,0.06303075668974166,0.04592843844981557,0.010788050541807051
892,0.8818876324520455,0.062323253398500075,0.04512870372551223,0.010660410423943164
893,0.8869884275046022,0.05980072992937782,0.04298813067849065,0.010222711887530274
894,0.8859255445785715,0.06012042118054956,0.04368258170499085,0.010271452535888893
895,0.8822104917093038,0.06201415392805585,0.045199837726908706,0.010575516635732668
896,0.880646396931698,0.06284762592069325,0.04579997336474016,0.010706003782869662
897,0.8814469892428161,0.06216801871495519,0.04583626517236145,0.010548726869868488
898,0.8773152932370175,0.06426624270744563,0.0475006412993862,0.010917822756151921
899,0.8693440588375012,0.06829895045162779,0.05070808055948983,0.011648910151382544
900,0.8731594061765384,0.06619393357627722,0.04937048388916514,0.011276176358020444
901,0.8718267803962783,0.06661342985103526,0.05015644071927445,0.01140334903341327
902,0.8698689456547504,0.06749267277060352,0.05111105186499207,0.011527329709655332
903,0.8660369970192185,0.06955352309395321,0.052597085480214495,0.011812394406615091
904,0.8682262434179742,0.06844585398101011,0.05160881451575874,0.011719088085258315
905,0.870123798076679,0.06727838511700289,0.05107930961258286,0.011518507193736606
906,0.8649070498478019,0.07004774392400234,0.05306413565168328,0.011981070576513942
907,0.8569656462250842,0.07407596887523708,0.056210212675370866,0.012748172224309361
908,0.8569141281468746,0.07441341605613683,0.05587374631401155,0.012798709482978432
909,0.8553929476050739,0.07512152016625057,0.05644469267658463,0.013040839552092292
910,0.855595542995671,0.07520306311082849,0.055861386164157624,0.013340007729344424
911,0.8538355385176825,0.07583139841736092,0.05699161196745048,0.013341451097507699
912,0.8557452718163505,0.07495269647522836,0.056108005223363976,0.013194026485058626
913,0.8564272504271212,0.07417330926320832,0.05634694663658807,0.013052493673084035
914,0.855899641515945,0.07432132648456512,0.05678267187473496,0.012996360124756561
915,0.8575094773195531,0.07359352213115654,0.05604808227291189,0.012848918276380178
916,0.8574862881560592,0.07343918466215411,0.05636411381077084,0.01271041337101753
917,0.8578030535445521,0.07319880020543904,0.05620098035800242,0.01279716589200803
918,0.8567611273419502,0.07371276827867258,0.05669349607193091,0.012832608307447984
919,0.8433316143605183,0.08066455620734059,0.06201185932088756,0.013991970111255445
920,0.8368649845279865,0.0838132256713716,0.06473137269889086,0.01459041710175305
921,0.8317716401631774,0.08666984991560155,0.06652361655686219,0.01503489336436103
922,0.8381443416215181,0.08330468512940901,0.06400282335651343,0.01454814989256157
923,0.8347455114909549,0.08439583059100264,0.06585634784879427,0.015002310069250386
924,0.8406188590930914,0.08139427133732965,0.06350387428882402,0.014482995280756923
925,0.8416213950115407,0.08086191227010688,0.06300773720514885,0.01450895551320561
926,0.8420732473593979,0.08046432800768005,0.0630874703850466,0.014374954247877407
927,0.8415371484230487,0.08083285718336672,0.06308811586164233,0.014541878531944254
928,0.8265505077313443,0.0885186404063518,0.06904594341226382,0.015884908450042274
929,0.8313252039668957,0.08637814885899579,0.06670274883432639,0.015593898339784263
930,0.8279575640895616,0.08778720164078993,0.06830061282041502,0.01595462144923564
931,0.8301784621722414,0.0866219309075201,0.06721771756596415,0.015981889354276517
932,0.8239261698861646,0.08947277733705798,0.07003876251737776,0.016562290259401882
933,0.8308611889821192,0.08608059541258944,0.06723618147326908,0.015822034132024317
934,0.8396998414140229,0.08111313141075575,0.06413801189965933,0.015049015275564098
935,0.8373801584619498,0.08276981970078816,0.06456566808809507,0.015284353749168977
936,0.8389140153470966,0.08183885092473435,0.06414223829878743,0.015104895429383564
937,0.8392251781545376,0.08131867202420835,0.06437418701164951,0.015081962809606548
938,0.840021852031807,0.08077235486946623,0.06435805531774311,0.01484773778098548
939,0.8310076577046364,0.08512297879223388,0.06819420207270822,0.01567516143042342
940,0.8335564246413713,0.08360190138354821,0.06721698782765412,0.01562468614742823
941,0.829020176955321,0.08574645481081065,0.0692755257458849,0.015957842487985315
942,0.8294648071258326,0.08528753902275717,0.069264562811101,0.01598309104031125
943,0.8399199950107267,0.08009868063154836,0.06502550911779068,0.014955815239936332
944,0.8507916261132471,0.074142332198671,0.06109671324677143,0.013969328441312424
945,0.851568959079889,0.07372998222572602,0.06086890639338109,0.013832152301005768
946,0.8535766821034897,0.07264460378032304,0.06000474544033402,0.01377396867585515
947,0.8514516954653858,0.0740581350694036,0.060710481763772764,0.013779687701439785
948,0.857556409625557,0.07087062400589024,0.05848705688812403,0.01308590948043058
949,0.8673070669871575,0.06587427026879128,0.05461777207672101,0.012200890667331916
950,0.8631384445680148,0.06790476411982371,0.056468492676463276,0.012488298635699953
951,0.8602956474845569,0.0691205342037138,0.05779629880800038,0.012787519503730698
952,0.8636916727573636,0.06763780614149321,0.056142837420861215,0.012527683680283709
953,0.8642957942312669,0.06745217113796154,0.05578229070529839,0.012469743925474739
954,0.8576645187660236,0.0706746175636513,0.058562703567781815,0.013098160102544987
955,0.8557873609625203,0.07144386483090878,0.05953905071311209,0.01322972349346064
956,0.8548800210351889,0.07152666948107768,0.06025725559641898,0.013336053887316218
957,0.8521544713639038,0.07283642902846013,0.061408886032105536,0.013600213575532386
958,0.8433129065186844,0.07686882264301668,0.06538238767885052,0.014435883159450297
959,0.8391145358041417,0.078949078091039,0.06722052155633437,0.014715864548486897
960,0.829115803204109,0.0839815403532638,0.07127651291692187,0.01562614352570738
961,0.8347772352201351,0.08112208215327994,0.06885748825656438,0.015243194370022636
962,0.8263778895498958,0.08540944801235295,0.07204066705620518,0.016171995381548322
963,0.830244643870283,0.08300385487933488,0.07082553478117071,0.015925966469213695
964,0.827592826922151,0.08413696570414056,0.07217873582763706,0.016091471546073672
965,0.8315633433220917,0.08170167214149088,0.07075048287388915,0.015984501662530647
966,0.8317254288242741,0.08131428716574438,0.0710399973345114,0.015920286675472375
967,0.8360654112371277,0.07946654293891474,0.06903265819364111,0.015435387630318513
968,0.8295099673449209,0.08272973966296002,0.071664033606275,0.0160962593858462
969,0.8331133137397988,0.08104901996412148,0.07016740603049261,0.01567026026558926
970,0.8304878571038703,0.08240759005606814,0.07114401262546338,0.015960540214600364
971,0.8345650792115258,0.08006445109436792,0.0696907585386486,0.015679711155459894
972,0.8368321510276029,0.07945328023001953,0.06838938562030047,0.01532518312207919
973,0.839456438893382,0.07811096703291648,0.06750891904460679,0.01492367502909689
974,0.8439955251295159,0.07561764203184602,0.06591110455205491,0.01447572828658519
975,0.8424671531511518,0.07635554739655197,0.06660747211831987,0.014569827333978434
976,0.8416730743930201,0.07666213319168125,0.06693264281761466,0.0147321495976862
977,0.8428936778143967,0.07604143478953355,0.06646909044390911,0.014595796952162845
978,0.8491192398105109,0.07292737942227397,0.06396482194397621,0.013988558823241161
979,0.8380238539249932,0.07853846684399259,0.06846466239917588,0.014973016831840614
980,0.8324650908827504,0.08139091499229212,0.07060038838647029,0.015543605738489523
981,0.8315342424979232,0.08185993957919208,0.07106343026503734,0.01554238765784978
982,0.8283682803177194,0.08327864348052076,0.07247181097378594,0.015881265227976258
983,0.828037107540941,0.08340891604716459,0.07277914010478641,0.01577483630711031
984,0.8281019781376167,0.08370820952820188,0.07245255308391789,0.0157372592502659
985,0.8315652644139861,0.08165542400681378,0.07134925831744157,0.015430053261760703
986,0.8319613219925728,0.08121850622997266,0.0714459613064914,0.01537421047096531
987,0.8267069886762815,0.0841723606181787,0.07326982369895123,0.015850827006590937
988,0.8286386229394126,0.08305972243820653,0.07280160634565953,0.015500048276723582
989,0.828989265346082,0.08306217065842114,0.07260024325252429,0.015348320742974859
990,0.830837503707633,0.08199425232708009,0.07199911136973301,0.015169132595556035
991,0.8357992654751344,0.07934142399162195,0.07008604307100526,0.014773267462240457
