,BTC-USD,GLD,SPY,TLT
1794,9.540806553641626e-15,0.999999999999982,0.0,8.378714388967898e-15
1795,9.540806553641626e-15,0.999999999999982,0.0,8.378714388967898e-15
1796,9.540806553641626e-15,0.999999999999982,0.0,8.378714388967898e-15
1797,9.540806553641626e-15,0.999999999999982,0.0,8.378714388967898e-15
1798,9.540806553641626e-15,0.999999999999982,0.0,8.378714388967898e-15
1799,9.540806553641626e-15,0.999999999999982,0.0,8.378714388967898e-15
1800,2.079954014459205e-15,0.9999999999999952,0.0,2.615963001773024e-15
1801,2.079954014459205e-15,0.9999999999999952,0.0,2.615963001773024e-15
1802,2.079954014459205e-15,0.9999999999999952,0.0,2.615963001773024e-15
1803,2.079954014459205e-15,0.9999999999999952,0.0,2.615963001773024e-15
1804,2.079954014459205e-15,0.9999999999999952,0.0,2.615963001773024e-15
1805,2.079954014459205e-15,0.9999999999999952,0.0,2.615963001773024e-15
1806,2.079954014459205e-15,0.9999999999999952,0.0,2.615963001773024e-15
1807,2.079954014459205e-15,0.9999999999999952,0.0,2.615963001773024e-15
1808,2.079954014459205e-15,0.9999999999999952,0.0,2.615963001773024e-15
1809,2.079954014459205e-15,0.9999999999999952,0.0,2.615963001773024e-15
1810,2.079954014459205e-15,0.9999999999999952,0.0,2.615963001773024e-15
1811,2.079954014459205e-15,0.9999999999999952,0.0,2.615963001773024e-15
1812,2.079954014459205e-15,0.9999999999999952,0.0,2.615963001773024e-15
1813,2.079954014459205e-15,0.9999999999999952,0.0,2.615963001773024e-15
1814,2.079954014459205e-15,0.9999999999999952,0.0,2.615963001773024e-15
1815,2.079954014459205e-15,0.9999999999999952,0.0,2.615963001773024e-15
1816,2.079954014459205e-15,0.9999999999999952,0.0,2.615963001773024e-15
1817,2.079954014459205e-15,0.9999999999999952,0.0,2.615963001773024e-15
1818,2.079954014459205e-15,0.9999999999999952,0.0,2.615963001773024e-15
1819,2.079954014459205e-15,0.9999999999999952,0.0,2.615963001773024e-15
1820,0.0,1.0,0.0,0.0
1821,0.0,1.0,0.0,0.0
1822,0.0,1.0,0.0,0.0
1823,0.0,1.0,0.0,0.0
1824,0.0,1.0,0.0,0.0
1825,0.0,1.0,0.0,0.0
1826,0.0,1.0,0.0,0.0
1827,0.0,1.0,0.0,0.0
1828,0.0,1.0,0.0,0.0
1829,0.0,1.0,0.0,0.0
1830,0.0,1.0,0.0,0.0
1831,0.0,1.0,0.0,0.0
1832,0.0,1.0,0.0,0.0
1833,0.0,1.0,0.0,0.0
1834,0.0,1.0,0.0,0.0
1835,0.0,1.0,0.0,0.0
1836,0.0,1.0,0.0,0.0
1837,0.0,1.0,0.0,0.0
1838,0.0,1.0,0.0,0.0
