Date,BTC-USD,GLD,SPY,TLT
2017-01-24,0.07357982897401098,0.2877439196430008,0.39326521485694327,0.24541103652604448
2017-01-25,0.07440770186138346,0.28575282090279913,0.3971968450062801,0.24264263222953691
2017-01-26,0.07579217169373535,0.2833598676304784,0.39715839950554443,0.24368956117024154
2017-01-27,0.0758942904488479,0.2836490995705163,0.39613549320151015,0.2443211167791255
2017-01-30,0.07609490698764101,0.28540315914283826,0.39444091292116823,0.24406102094835228
2017-01-31,0.07935906267186851,0.28657735484848246,0.3906503557450925,0.2434132267345563
2017-02-01,0.08092533916203676,0.28591278403449794,0.3910849428534869,0.24207693394997812
2017-02-02,0.08247242566721992,0.28647046854894637,0.3899455821975365,0.2411115235862969
2017-02-03,0.05379269553283223,0.26402092199194616,0.437960372429491,0.24422601004573066
2017-02-06,0.05396965987974898,0.2663243214340977,0.4351474199278662,0.24455859875828712
2017-02-07,0.05502714345509479,0.26512872839198576,0.4340988198614101,0.24574530829150942
2017-02-08,0.05480824647224721,0.2652806161831887,0.4322382760452302,0.24767286129933402
2017-02-09,0.051456414053917814,0.26484329207763413,0.43742198703389357,0.24627830683455462
2017-02-10,0.05105890173907664,0.2650168837673114,0.4382756837423455,0.2456485307512666
2017-02-13,0.05116569115363621,0.2632349312172658,0.4406998384147885,0.24489953921430968
2017-02-14,0.05182786825817688,0.26326787282839886,0.4420208175556675,0.24288344135775708
2017-02-15,0.051849179425846346,0.263776540493403,0.4432141531231639,0.24116012695758715
2017-02-16,0.0526890690492727,0.26429833721208273,0.44135150698915776,0.24166108674948727
2017-02-17,0.053526120115727806,0.26282785473537645,0.4410840608884025,0.24256196426049376
2017-02-21,0.056622120668013164,0.261474271682504,0.44115550938367615,0.24074809826580723
2017-02-22,0.05670388203237777,0.26170576392858796,0.4405555459962061,0.24103480804282876
2017-02-23,0.05881331116123613,0.26247491078186996,0.4383370219866557,0.2403747560702389
2017-02-24,0.058855188145393436,0.26277188818194464,0.436608477838976,0.2417644458336866
2017-02-27,0.05927116448461604,0.26194371056059285,0.438039723919619,0.24074540103517278
2017-02-28,0.05927416395546629,0.2621987573336198,0.43687792213990456,0.24164915657100997
2017-03-01,0.06114590700523148,0.2608558244500877,0.44131161387444795,0.23668665467023342
2017-03-02,0.06290113678419623,0.2590160737730566,0.4409466100084572,0.23713617943429047
2017-03-03,0.06397170301896697,0.2583620635887226,0.4403722910657407,0.23729394232657017
2017-03-06,0.04381187325884681,0.2714146726160439,0.42271263314259944,0.2620608209825098
2017-03-07,0.042334921745989504,0.2708409594265174,0.4239856837479231,0.2628384350795699
2017-03-08,0.039971578819575505,0.27091938286517325,0.42597767742118464,0.2631313608940665
2017-03-09,0.0413555732976592,0.26997093551992174,0.4272207035154693,0.2614527876669497
2017-03-10,0.03876320921003882,0.27044536678151987,0.42853359619559767,0.2622578278128437
2017-03-13,0.04246662430940141,0.26984255545104024,0.42771962736684094,0.25997119287271747
2017-03-14,0.0428117863671786,0.26880458069266955,0.42675307031684107,0.26163056262331086
2017-03-15,0.042624211546943035,0.27048773735602466,0.42526113595440557,0.2616269151426269
2017-03-16,0.04059271932023323,0.27247770509251273,0.4257918250949054,0.26113775049234883
2017-03-17,0.03754435608165874,0.2735262807833736,0.4257319563519718,0.26319740678299597
2017-03-20,0.035931136746520556,0.2746648253759682,0.4251493387605832,0.26425469911692817
2017-03-21,0.038074158970211366,0.2767073038844461,0.41911825074128206,0.2661002864040606
2017-03-22,0.03555970008514098,0.27732370073853335,0.4200128606127715,0.2671037385635541
2017-03-23,0.03525523287019674,0.2773821967385513,0.42021919270594604,0.2671433776853059
2017-03-24,0.03172568320248223,0.2785276122003312,0.42097432937032464,0.2687723752268619
2017-03-27,0.034988728926911926,0.2784724724869028,0.41810860650235887,0.2684301920838264
2017-03-28,0.0350300715437054,0.2772905818147668,0.42108230558574383,0.26659704105578397
2017-03-29,0.03470527965108928,0.27729594593100937,0.4204608312593864,0.26753794315851503
2017-03-30,0.03436362909528947,0.27619981721316805,0.42319131783861874,0.2662452358529238
2017-03-31,0.0357832449592396,0.2762695295076425,0.42142334932708647,0.26652387620603163
2017-04-03,0.03614658568752038,0.27561768431103384,0.4300358954265039,0.2581998345749421
2017-04-04,0.03584153110652592,0.2764735674588818,0.430672901970225,0.2570119994643675
2017-04-05,0.03559991703508677,0.27668553964090875,0.42972008342400203,0.2579944599000027
2017-04-06,0.03732750149453539,0.27522812927247076,0.4302420123260616,0.2572023569069326
2017-04-07,0.03718247091262185,0.27615505934043066,0.43024107132049155,0.2564213984264562
2017-04-10,0.03743821045860922,0.2756685999930602,0.4297387731857814,0.25715441636254954
2017-04-11,0.03775479233812897,0.27784322098472786,0.42648109750421703,0.25792088917292655
2017-04-12,0.03756084458982302,0.2793804268844131,0.4240631225178936,0.25899560600787064
2017-04-13,0.03663474256104718,0.28116234704736054,0.42198588702475154,0.26021702336684094
2017-04-17,0.03729186670697481,0.27953688617946826,0.42449542384816347,0.2586758232653936
2017-04-18,0.03769300735787127,0.27975046227675265,0.4215544612703604,0.26100206909501583
2017-04-19,0.03782935443632425,0.2785770472865093,0.4227825900817515,0.26081100819541514
2017-04-20,0.038277233521059,0.27812260306925535,0.42471289388913663,0.2588872695205492
2017-04-21,0.03808731402040082,0.27913684869278976,0.42368693227723186,0.2590889050095777
2017-04-24,0.03886314143479517,0.27659534391285,0.42733101769022,0.2572104969621349
2017-04-25,0.0394545606952973,0.27459794210931526,0.43109365398745303,0.25485384320793447
2017-04-26,0.03981986483555163,0.27512816392601375,0.4295520250855521,0.2554999461528826
2017-04-27,0.04092778691131688,0.273999397323562,0.42975182995042915,0.25532098581469204
2017-04-28,0.04087051680210692,0.27473900975024435,0.42862080826866383,0.25576966517898503
2017-05-01,0.044029196646825,0.2723423534836683,0.42988461321735283,0.253743836652154
2017-05-02,0.04510330780716192,0.2909069049079734,0.39326795136668086,0.27072183591818383
2017-05-03,0.04639639502006996,0.28775215289113526,0.3940693609985834,0.27178209109021134
2017-05-04,0.04796690167422796,0.2855027376730848,0.3954566042684304,0.27107375638425685
2017-05-05,0.04837861165766072,0.28521618264073706,0.39586706620934886,0.27053813949225325
2017-05-08,0.05318967889358152,0.28379210639500696,0.3947027476008827,0.2683154671105288
2017-05-09,0.05422890165509963,0.28239960197622305,0.39477943168728247,0.26859206468139474
2017-05-10,0.055127482271499335,0.2819960879195807,0.394956631251271,0.2679197985576489
2017-05-11,0.05686737236722293,0.2824982760621128,0.39329510821707947,0.26733924335358483
2017-05-12,0.05300367898619084,0.28381006960841737,0.39334781588372036,0.2698384355216714
2017-05-15,0.05329853390681126,0.2838189308924811,0.3944815289214651,0.2684010062792424
2017-05-16,0.053083716912906524,0.2845552784384207,0.3934335311994352,0.2689274734492374
2017-05-17,0.0559091274253993,0.2882192876622193,0.38443508829848866,0.2714364966138925
2017-05-18,0.057340055005998855,0.28557387814447927,0.3856056494979028,0.27148041735161876
2017-05-19,0.05982366959413079,0.28485692748873453,0.3852228628210307,0.2700965400961038
2017-05-22,0.06466591408220504,0.28385002402855464,0.3841998144883444,0.2672842474008957
2017-05-23,0.06879733778468816,0.2816303390317218,0.3844827964778698,0.26508952670571995
2017-05-24,0.07185020495393266,0.2807590429505572,0.3826797060637184,0.26471104603179146
2017-05-25,0.06782876604195451,0.28118256335831626,0.3855035996708076,0.26548507092892126
2017-05-26,0.06475650777278531,0.28373180920720803,0.38551315379497475,0.2659985292250315
2017-05-30,0.06400816873782522,0.2830051008512758,0.3854727614820762,0.2675139689288223
2017-05-31,0.03914548318987234,0.27334608317987963,0.38024196428112317,0.307266469349125
2017-06-01,0.04095486693684522,0.27213114786966325,0.38123442239331834,0.3056795628001733
2017-06-02,0.04195984271122804,0.27189685112751166,0.3793851836653735,0.3067581224958868
2017-06-05,0.0451178631864856,0.2718132724917611,0.37861545125245516,0.3044534130692982
2017-06-06,0.047683786905137804,0.2731203096397853,0.37502085132428753,0.30417505213078944
2017-06-07,0.04565280369004814,0.27288702935652204,0.37739115186074573,0.30406901509268425
2017-06-08,0.0469201896806449,0.271422987587272,0.3780291685149433,0.30362765421713994
2017-06-09,0.04737607011310956,0.2698044013794246,0.37867510933722875,0.3041444191702372
2017-06-12,0.044690929818095415,0.2703247938504669,0.3798953046958723,0.3050889716355654
2017-06-13,0.04550280332679695,0.2697510634504963,0.38055893285494424,0.30418720036776253
2017-06-14,0.04187162252377449,0.26853159081838346,0.38044786710966394,0.30914891954817825
2017-06-15,0.041293519238684774,0.2682266782288316,0.3808766579471481,0.30960314458533555
2017-06-16,0.042119276976318266,0.2678334752403233,0.38033758723826483,0.30970966054509363
2017-06-19,0.043211649914789166,0.26529697115022005,0.3827890764349741,0.30870230250001673
2017-06-20,0.04528361961099433,0.2642730998006905,0.3795335464357538,0.3109097341525613
2017-06-21,0.04470281016095936,0.2648330115322978,0.3791544179214104,0.31130976038533226
2017-06-22,0.04489798635616839,0.2652813756545539,0.37834957261759117,0.3114710653716864
2017-06-23,0.04545370776664301,0.26586058419258835,0.3780106268328402,0.31067508120792825
2017-06-26,0.0410428972532208,0.2649571976562962,0.3803973361580547,0.3136025689324281
2017-06-27,0.04242993421285319,0.2670928382695607,0.3789238433659736,0.3115533841516123
2017-06-28,0.042749202577578305,0.2757408038504544,0.3816538618033014,0.29985613176866593
2017-06-29,0.0424890802997538,0.27655912343864064,0.38127174306216427,0.29968005319944135
2017-06-30,0.04156877211135513,0.27631999172270477,0.38262314542493636,0.2994880907410037
2017-07-03,0.043091229682523886,0.27271900691812373,0.38461831280535447,0.299571450593998
2017-07-05,0.04361055537356932,0.27301705967061063,0.3845062588529637,0.2988661261028564
2017-07-06,0.04398543621494783,0.274553388185312,0.3832822925025605,0.2981788830971797
2017-07-07,0.04259945186903781,0.27273668280418367,0.3871836979624258,0.2974801673643528
2017-07-10,0.04010374938438469,0.27352638245977795,0.38808230391919685,0.29828756423664055
2017-07-11,0.03951230917148484,0.2738858569790214,0.38780022699584504,0.2988016068536487
2017-07-12,0.04025126153209777,0.27295897072997555,0.38800794214877876,0.29878182558914784
2017-07-13,0.039654422272862054,0.2731260271850415,0.3896030216395336,0.29761652890256285
2017-07-14,0.03741791059527467,0.2747378799066223,0.3905355758162608,0.2973086336818423
2017-07-17,0.03726408785260517,0.2754328868803276,0.3897438842146016,0.2975591410524658
2017-07-18,0.038508468438511016,0.27564403910622126,0.38754911658327407,0.2982983758719938
2017-07-19,0.0376941974519746,0.2751942963734097,0.38910476490094725,0.29800674127366855
2017-07-20,0.045352671450534156,0.2729755083915516,0.38561733726433456,0.29605448289357983
2017-07-21,0.04284116274549634,0.27510736034520095,0.3849758633092203,0.29707561360008244
2017-07-24,0.04420702408792786,0.27515719959493173,0.38479079117549053,0.29584498514165
2017-07-25,0.041530226940410996,0.27613486328264397,0.3883671027646298,0.2939678070123153
2017-07-26,0.04068596194686044,0.2778143587702804,0.38762839899875545,0.2938712802841038
2017-07-27,0.03342178586396596,0.27377732603000104,0.38136381373424344,0.31143707437178964
2017-07-28,0.034917148728842856,0.2744225920939209,0.378977265247505,0.31168299392973137
2017-07-31,0.035692326308226156,0.2742535596403366,0.3783409675195376,0.31171314653189974
2017-08-01,0.03366055241567141,0.2738098439603651,0.37888369198456906,0.3136459116393944
2017-08-02,0.033576577239457,0.27332447743578103,0.379182141209176,0.31391680411558603
2017-08-03,0.03458116182343153,0.27264565576393585,0.37691154742650146,0.31586163498613123
2017-08-04,0.035795890917844665,0.27133559819194736,0.3787472810700563,0.3141212298201517
2017-08-07,0.04106107608177243,0.2693319797538016,0.37709024226069277,0.31251670190373326
2017-08-08,0.04158845059118318,0.2703285000294112,0.3764520025142342,0.3116310468651714
2017-08-09,0.04047450705133984,0.2724950209296429,0.37494515487286917,0.31208531714614823
2017-08-10,0.04094973773962721,0.27456271581771613,0.36968699471145045,0.31480055173120636
2017-08-11,0.04386307070972169,0.27445381807317754,0.36834172830290873,0.31334138291419217
2017-08-14,0.050917779040289955,0.2704728197686956,0.36920477531111695,0.30940462587989764
2017-08-15,0.049458581387760804,0.26977121552808386,0.37107431621092263,0.30969588687323285
2017-08-16,0.05140032579944776,0.2701250606517521,0.36950036404608133,0.30897424950271907
2017-08-17,0.051005697908917985,0.2722210374678768,0.3646657255337294,0.31210753908947614
2017-08-18,0.049103805319635686,0.27264973254653724,0.36523558909446774,0.31301087303935954
2017-08-21,0.047184275689282136,0.27362877362347554,0.36546188902056,0.31372506166668246
2017-08-22,0.04821381078115935,0.2717179808772326,0.36833901115282497,0.3117291971887831
2017-08-23,0.048692573994624046,0.2720839473973967,0.36613480252135605,0.31308867608662316
2017-08-24,0.03111138131291061,0.3048068167028106,0.3554341359910182,0.3086476659932606
2017-08-25,0.031268833717847715,0.30488879931723406,0.3550552583873729,0.30878710857754543
2017-08-28,0.03120104045798358,0.3082442688920681,0.3534069159959258,0.3071477746540227
2017-08-29,0.03250056975670945,0.3069340244354707,0.3530727610864979,0.3074926447213221
2017-08-30,0.03236010241284579,0.3063794410539229,0.35427144171601666,0.30698901481721474
2017-08-31,0.033073782413151974,0.30762426343976845,0.3537159555434026,0.3055859986036772
2017-09-01,0.034372853974539944,0.30819813018983944,0.35420157800946195,0.3032274378261589
2017-09-05,0.030490824260480213,0.3110439265670189,0.3510186927993083,0.3074465563731928
2017-09-06,0.032015366424766045,0.3096973134137987,0.35249214169258297,0.3057951784688525
2017-09-07,0.03183409241703304,0.31094608581474426,0.35024358343328565,0.30697623833493726
2017-09-08,0.029277407836553408,0.31184977761031357,0.351287659073247,0.30758515547988624
2017-09-11,0.0289455649827519,0.3089665961285849,0.35672900841222244,0.305358830476441
2017-09-12,0.028724779855518346,0.3097835181576083,0.35782819297487944,0.30366350901199407
2017-09-13,0.02708395291503861,0.30903863451210417,0.3598503684863682,0.3040270440864892
2017-09-14,0.02153075274908158,0.3113654121549766,0.36086715163217065,0.30623668346377136
2017-09-15,0.02454338013121843,0.3091537403536011,0.36059102128027104,0.30571185823490965
2017-09-18,0.027303451655362968,0.30661599402818673,0.3617785230883476,0.30430203122810295
2017-09-19,0.026363563132734344,0.3074730464602821,0.3623959781035277,0.3037674123034562
2017-09-20,0.026294860869742455,0.3056859285303763,0.36334674199227573,0.3046724686076059
2017-09-21,0.024508074521000307,0.30499860405178986,0.36433811321259774,0.3061552082146126
2017-09-22,0.027409378049209756,0.27840579378244373,0.376843534528723,0.3173412936396236
2017-09-25,0.029369544890575666,0.2795570586512127,0.37373572075938116,0.3173376756988305
2017-09-26,0.029225554215425168,0.2774571999895524,0.37536518077622927,0.31795206501879325
2017-09-27,0.03157235909265385,0.27587016597320985,0.37824886967506,0.3143086052590764
2017-09-28,0.03138165661427661,0.27643271010469933,0.3787611574275822,0.3134244758534419
2017-09-29,0.03127772448872594,0.27486199682281137,0.3798939520153584,0.31396632667310426
2017-10-02,0.033041173826886115,0.27274391216636507,0.3811462862335111,0.31306862777323763
2017-10-03,0.03232770026811397,0.27272749800833584,0.38174849070051425,0.31319631102303586
2017-10-04,0.03164278861594937,0.2733359760607133,0.38198057059514195,0.31304066472819536
2017-10-05,0.03236449467652532,0.27177494659291357,0.3841087776370515,0.3117517810935096
2017-10-06,0.032670889921025494,0.2729812786207946,0.3835642949731918,0.3107835364849882
2017-10-09,0.03534789723708916,0.2737157894884469,0.3808595798835749,0.31007673339088915
2017-10-10,0.03534061389359911,0.2738043121172054,0.38098926276155154,0.309865811227644
2017-10-11,0.03558267612570585,0.2740191231199444,0.3806757211294277,0.30972247962492216
2017-10-12,0.03967643386138577,0.27280314829834557,0.3781135591526619,0.309406858687607
2017-10-13,0.040857179422409635,0.27317436177558746,0.3762520513062006,0.3097164074958025
2017-10-16,0.04146341794109308,0.27157467297602406,0.3771451837860544,0.30981672529682863
2017-10-17,0.04066919154847673,0.27027551349589807,0.378197872546362,0.31085742240926334
2017-10-18,0.040675975099595196,0.2700153288362156,0.3796358682316248,0.3096728278325646
2017-10-19,0.041396454785961545,0.27077187118886714,0.37857015110744935,0.3092615229177223
2017-10-20,0.02776743173403732,0.2597956082717721,0.40173780178145574,0.31069915821273486
2017-10-23,0.027417174655467176,0.26045809959122795,0.40056737217383126,0.3115573535794737
2017-10-24,0.02559113991649845,0.26053865180158614,0.4029525628405895,0.310917645441326
2017-10-25,0.02667340155491583,0.26121605121622854,0.4019292790750042,0.3101812681538515
2017-10-26,0.027433779726136722,0.2595348146099587,0.40326210883328806,0.30976929683061655
2017-10-27,0.026692492139628907,0.2592135536935214,0.40413276235701345,0.3099611918098362
2017-10-30,0.028161201351887617,0.2587989553721678,0.401218031791107,0.31182181148483756
2017-10-31,0.029634909985128074,0.25749216575645884,0.40134057215896696,0.31153235209944624
2017-11-01,0.030844418703987853,0.2573509959447809,0.4001939736969898,0.31161061165424164
2017-11-02,0.03213207563021861,0.256729490183928,0.39911894047703567,0.3120194937088178
2017-11-03,0.032663013864315776,0.2551244771491598,0.3998306821829026,0.31238182680362203
2017-11-06,0.03171524436508175,0.2564974237759968,0.39920960796334104,0.31257772389558053
2017-11-07,0.032238883573603765,0.2554024009647922,0.39867337983158146,0.31368533563002277
2017-11-08,0.03355541044235289,0.25570821505432983,0.39845086143778313,0.31228551306553426
2017-11-09,0.032190770241159114,0.2574634766568619,0.3980947395064928,0.3122510135954862
2017-11-10,0.030014864218086957,0.2577811573026191,0.40176559062064165,0.3104383878586524
2017-11-13,0.029713849567989996,0.2578702804696369,0.40168165317657806,0.3107342167857954
2017-11-14,0.02999635190852163,0.25787714089776403,0.39993480854840313,0.3121916986453115
2017-11-15,0.03279158233916888,0.25653945688375995,0.39635325289751727,0.3143157078795542
2017-11-16,0.035089267605019396,0.2557528928832987,0.3985157785551054,0.3106420609565768
2017-11-17,0.026544469781504994,0.24258100716327907,0.47354570678556157,0.2573288162696543
2017-11-20,0.028206258431246727,0.2396768426288655,0.4747010601014236,0.25741583883846414
2017-11-21,0.02765109302511435,0.2391495957814306,0.47596163306718536,0.25723767812626946
2017-11-22,0.028177878124216533,0.24056887134490396,0.47401350392876734,0.25723974660211196
2017-11-24,0.028184665491151752,0.24001367619235187,0.4752134875244143,0.256588170792082
2017-11-27,0.03290327606141632,0.2397442026641317,0.47247699049511066,0.2548755307793411
2017-11-28,0.033502767057832256,0.2383067471200425,0.47446186497151444,0.25372862085061065
2017-11-29,0.033092340557906316,0.23796761545698664,0.47649512808109323,0.2524449159040137
2017-11-30,0.03413832109904809,0.23551465323588391,0.4794011009546638,0.250945924710404
2017-12-01,0.03632061057277756,0.23512350220114478,0.475689667281205,0.25286621994487246
2017-12-04,0.03847282101248663,0.23410975072526313,0.47466847996306943,0.2527489482991806
2017-12-05,0.03937009963477163,0.23273932525240631,0.4735624367390439,0.2543281383737779
2017-12-06,0.0461719261846721,0.2304946669519541,0.47006195920732835,0.25327144765604515
2017-12-07,0.05618241695826059,0.22589872958178733,0.46834331961856385,0.2495755338413881
2017-12-08,0.05193668358950652,0.22628497807613995,0.4717352075911668,0.25004313074318657
2017-12-11,0.053015011500130084,0.22512775686090852,0.4726132248486832,0.24924400679027814
2017-12-12,0.05435756899465921,0.22483726007562066,0.47227586002298105,0.248529310906739
2017-12-13,0.05109361646159654,0.22665609286511512,0.4719854859794851,0.2502648046938031
2017-12-14,0.051620221018262774,0.2263910161697652,0.4704516733658199,0.251537089446152
2017-12-15,0.054586102790690885,0.2248955521322494,0.47023216612325613,0.2502861789538036
2017-12-18,0.026861858646127473,0.2620612060816134,0.4410953239544993,0.2699816113177599
2017-12-19,0.02508820159941206,0.2641001066239073,0.44248423394025604,0.2683274578364245
2017-12-20,0.023505807691531513,0.2659204318844523,0.44411580707890425,0.2664579533451119
2017-12-21,0.022277611717014686,0.2658586326510482,0.4442980608678297,0.2675656947641074
2017-12-22,0.019335444552844073,0.2676032481293952,0.44477374395516106,0.26828756336259973
2017-12-26,0.022159851877916557,0.2680855595841812,0.4420188302767103,0.26773575826119206
2017-12-27,0.02170330928745731,0.2679366904088659,0.44032803088315686,0.27003196942051994
2017-12-28,0.019940486174117016,0.26922005378093916,0.4411145222869664,0.2697249377579773
2017-12-29,0.019996729305709796,0.27081191428410145,0.4391958618643984,0.2699954945457901
2018-01-02,0.020356999832563998,0.27301103883466304,0.44060719490558603,0.26602476642718675
2018-01-03,0.020577760295165684,0.27130769470735566,0.4417853380760573,0.2663292069214212
2018-01-04,0.021031303202599008,0.2716803345703623,0.4419924110322572,0.2652959511947813
2018-01-05,0.023266228303018305,0.27025588631085673,0.44305454996791555,0.2634233354182092
2018-01-08,0.02008886106736531,0.27092570360866525,0.4450351693946144,0.2639502659293549
2018-01-09,0.019401892666133576,0.2709096022452787,0.448093668650346,0.2615948364382416
2018-01-10,0.01989498452896139,0.27152133366189624,0.44734317626512204,0.2612405055440202
2018-01-11,0.017641781224833675,0.27159137135770794,0.4492408428614658,0.26152600455599234
2018-01-12,0.0182479143654633,0.27285107088821536,0.4488507699398786,0.26005024480644257
2018-01-16,0.01472130706489027,0.27428430440063556,0.4489217900117673,0.2620725985227067
2018-01-17,0.01431103786067019,0.27170607858329004,0.45260128099654806,0.26138160255949144
2018-01-18,0.02226231238438322,0.29952969504587035,0.41482978831489004,0.2633782042548565
2018-01-19,0.022471138546475564,0.3002346660034518,0.4158476001375868,0.2614465953124859
2018-01-22,0.021063407487792386,0.2999347791520456,0.4180362866193662,0.26096552674079593
2018-01-23,0.020871252153858127,0.3004095895797301,0.4175142262014601,0.26120493206495177
2018-01-24,0.021728764784899407,0.30314311479782513,0.4161130313692222,0.25901508904805354
2018-01-25,0.021535103961684957,0.30109132410937856,0.41625952630696383,0.2611140456219729
2018-01-26,0.021283383907283137,0.3001595464430143,0.41942064431118053,0.25913642533852216
2018-01-29,0.021651304433299448,0.30028549742031824,0.41916874842771557,0.25889444971866693
2018-01-30,0.01942658950826061,0.3018701754888289,0.41884918338455296,0.2598540516183577
2018-01-31,0.019568269433982512,0.30268439245224243,0.41739875199183213,0.260348586121943
2018-02-01,0.0175407031061123,0.30532830645078224,0.4191894308717334,0.2579415595713722
2018-02-02,0.017158544861968498,0.3062968248269339,0.41676678934586764,0.2597778409652301
2018-02-05,0.013310807664799054,0.31291789421273625,0.40655756465507303,0.26721373346739175
2018-02-06,0.014692993381397845,0.30825607563875235,0.4126691175390614,0.26438181344078837
2018-02-07,0.014533493638224634,0.30880212602778223,0.41310005841613756,0.26356432191785556
2018-02-08,0.015943039940047258,0.3138007724978651,0.40312504958055784,0.26713113798152993
2018-02-09,0.016749017323838038,0.31181570315699336,0.40723229972476604,0.26420297979440277
2018-02-12,0.016956746614249653,0.31053107800155516,0.4095019201320208,0.26301025525217453
2018-02-13,0.01626759128616634,0.31125452376793344,0.4091650169299892,0.26331286801591125
2018-02-14,0.01771376446974208,0.31356249061378544,0.4107791365242154,0.25794460839225725
2018-02-15,0.028297493400175174,0.37107659097226764,0.23760707574629902,0.3630188398812583
2018-02-16,0.02845620785079741,0.36948993334467073,0.2374384230353845,0.3646154357691474
2018-02-20,0.03169494482976122,0.3663257767626971,0.2371356977223409,0.3648435806852008
2018-02-21,0.029929666887209532,0.3681066088941523,0.23819715679239228,0.36376656742624586
2018-02-22,0.027910645101687136,0.36950210194892785,0.2381997243584301,0.36438752859095497
2018-02-23,0.028515523124733214,0.36634663031043013,0.24020466419475903,0.3649331823700777
2018-02-26,0.028582870085994402,0.36579111093552524,0.24201539286646093,0.3636106261120195
2018-02-27,0.0297469509676491,0.36429501406625014,0.24052098764583854,0.3654370473202623
2018-02-28,0.02886535148180921,0.3644394600667399,0.23841427098016263,0.3682809174712883
2018-03-01,0.03037070195303741,0.3637341774284104,0.2349945014872731,0.3709006191312792
2018-03-02,0.030728462565735238,0.3654992070305309,0.23608408578023876,0.3676882446234953
2018-03-05,0.03197167152227012,0.36400367335481154,0.23821931325743465,0.3658053418654838
2018-03-06,0.029624757308274782,0.3669622440714787,0.23820834554853385,0.36520465307171285
2018-03-07,0.02743976038074781,0.3665014124948737,0.2393592630793407,0.36669956404503795
2018-03-08,0.02580213801663618,0.3653448347678973,0.24032991785533594,0.36852310936013083
2018-03-09,0.025595022201119665,0.3649979605916792,0.2440107201849506,0.3653962970222506
2018-03-12,0.025193417643616035,0.3644770745255485,0.2433564874868517,0.36697302034398377
2018-03-13,0.025141604653743887,0.3648294523796203,0.24155106181784924,0.3684778811487867
2018-03-14,0.022496233908784104,0.36492897463609014,0.24052689393282758,0.3720478975222983
2018-03-15,0.02263731412225269,0.3635106639103341,0.2408687309091865,0.3729832910582268
2018-03-16,0.03231315692040427,0.3936412256570568,0.21678474727808367,0.35726087014445546
2018-03-19,0.03349759124818639,0.39533240574044254,0.21428634656129028,0.35688365645008097
2018-03-20,0.03463898716853251,0.3942532743313826,0.21503111763326646,0.35607662086681857
2018-03-21,0.03446395435038463,0.3983435304844384,0.2131557172221808,0.3540367979429963
2018-03-22,0.03382435853028458,0.3984657385070705,0.20864997636549712,0.35905992659714797
2018-03-23,0.0343728054770212,0.40320964937651177,0.20396309472244817,0.35845445042401913
2018-03-26,0.03156339166317517,0.4038895483510661,0.20872849599427432,0.35581856399148476
2018-03-27,0.03019608992580455,0.40291491197530027,0.20592411562215188,0.3609648824767438
2018-03-28,0.030808285836961595,0.39922713515982095,0.20630344401986894,0.36366113498334895
2018-03-29,0.02755360684982509,0.3988764013851123,0.2086397103363378,0.3649302814287254
2018-04-02,0.027223683656687436,0.40331536267350265,0.20398819692669629,0.3654727567431142
2018-04-03,0.028672395517064693,0.4010197620623568,0.20697752958707746,0.3633303128335016
2018-04-04,0.02627029325726299,0.4016918073924625,0.20928244896245735,0.3627554503878177
2018-04-05,0.026193916120113552,0.4009461077218755,0.21162662378710798,0.3612333523709035
2018-04-06,0.025502546665890906,0.40267991378545104,0.20678399756990115,0.3650335419787574
2018-04-09,0.025923227799284777,0.4026391477959826,0.20707626277816624,0.3643613616265669
2018-04-10,0.026068154255999242,0.402062434210852,0.2095465723924883,0.3623228391406609
2018-04-11,0.026471881864992095,0.4036450612426249,0.20765468982776988,0.36222836706461353
2018-04-12,0.02982927518334292,0.3998816779677152,0.20985926467467791,0.3604297821742644
2018-04-13,0.029769571264113042,0.4013475392284887,0.20864669980996364,0.3602361896974349
2018-04-16,0.041122794899568396,0.36651427911979584,0.18788713799442347,0.40447578798621225
2018-04-17,0.04020979740655231,0.3658931107568572,0.1893868190425912,0.40451027279399926
2018-04-18,0.04158100853266403,0.36673459473153236,0.1898142642923363,0.4018701324434673
2018-04-19,0.042429087600020246,0.36763421631706655,0.18959249684807875,0.40034419923483444
2018-04-20,0.045368500055184245,0.3665089642063933,0.18884369496567355,0.39927884077274894
2018-04-23,0.045914111833083866,0.36445899206586546,0.18927495574877906,0.4003519403522716
2018-04-24,0.04963811785533417,0.365803198722294,0.18649384479930123,0.3980648386230705
2018-04-25,0.04549157456009851,0.36677959324091675,0.18868297380652374,0.39904585839246093
2018-04-26,0.04741414511492478,0.36345880077810255,0.18953186697368676,0.3995951871332858
2018-04-27,0.045736521693288214,0.3638116660858768,0.1890936746541177,0.40135813756671734
2018-04-30,0.04710897317027367,0.36193395076590984,0.1880337963979698,0.40292327966584673
2018-05-01,0.04668641396909772,0.3609237057602784,0.18918280681879032,0.40320707345183365
2018-05-02,0.047342623598323294,0.36121763828863956,0.18815197848123894,0.40328775963179825
2018-05-03,0.04959164962594844,0.3609747708033272,0.1866620463292525,0.40277153324147197
2018-05-04,0.04919738046623533,0.3604512470330469,0.18839523480651313,0.4019561376942048
2018-05-07,0.047583080528812556,0.3611194849904685,0.18933638156119426,0.4019610529195249
2018-05-08,0.046924243222448606,0.36154666044600325,0.18952992943372501,0.40199916689782333
2018-05-09,0.04742322477931448,0.361111794669651,0.19152301420022189,0.3999419663508128
