date,asset,old_weight,new_weight,turnover,transaction_cost,slippage_cost,portfolio_value
2019-01-31,SPY,0.16149124828488182,0.15220484210089316,0.009286406183988655,1.3405548485580407,0.6702774242790204,144350.74916265663
2019-01-31,TLT,0.4125088070583076,0.4080797802606981,0.0044290267976095365,0.6393596435794466,0.3196798217897233,144350.74916265663
2019-03-01,BTC-USD,0.04949765022431949,0.05628396443089804,0.0067863142065785476,0.9716963190535398,0.4858481595267699,143177.02638962935
2019-03-01,GLD,0.3892703087374935,0.3870769370505796,0.002193371686913914,0.3140572525251576,0.1570286262625788,143177.02638962935
2019-03-01,SPY,0.159362999744298,0.1704254752972262,0.01106247555292822,1.5839771704027281,0.7919885852013641,143177.02638962935
2019-03-01,TLT,0.4018690412938886,0.386213623221296,0.01565541807259263,2.2416162369310784,1.1208081184655392,143177.02638962935
2019-03-29,BTC-USD,0.0578805314493891,0.08396019387272972,0.026079662423340623,3.8487167598877123,1.9243583799438562,147531.5131920944
2019-03-29,GLD,0.3757942136648004,0.32083816435378504,0.05495604931101539,8.11016126693512,4.05508063346756,147531.5131920944
2019-03-29,SPY,0.16720392642499574,0.24026545007151626,0.07306152364652052,10.782083985475033,5.391041992737517,147531.5131920944
2019-03-29,TLT,0.3991213284608141,0.35493619170196905,0.044185136758845056,6.52063947842752,3.26031973921376,147531.5131920944
2019-04-29,BTC-USD,0.10362146346809918,0.060659468535520546,0.042961994932578636,6.459743554073617,3.2298717770368084,150325.78755746584
2019-04-29,GLD,0.3116924229082787,0.30462497969982066,0.007067443208458035,1.0626571410676797,0.5313285705338399,150325.78755746584
2019-04-29,SPY,0.24520617495934358,0.31991661208211203,0.07471043712276845,11.233423061084535,5.6167115305422675,150325.78755746584
2019-04-29,TLT,0.3394799386642787,0.3147989396825468,0.024680998981731928,3.71102236594326,1.85551118297163,150325.78755746584
2019-05-28,BTC-USD,0.09406242125753908,0.04786794802454313,0.04619447323299595,7.199265289840129,3.5996326449200646,155811.64815363457
2019-05-28,GLD,0.2937712755239166,0.3415829287147184,0.04781165319080183,7.451297767382074,3.725648883691037,155811.64815363457
2019-05-28,SPY,0.29391506414103297,0.264718519331646,0.029196544809386993,4.55019089771423,2.275095448857115,155811.64815363457
2019-05-28,TLT,0.31825123907751174,0.3458306039290925,0.027579364851580745,4.2981584201722285,2.1490792100861142,155811.64815363457
2019-06-25,BTC-USD,0.05911759223237859,0.04456380456689221,0.01455378766548638,2.4401785982790485,1.2200892991395242,167646.6509865611
2019-06-25,GLD,0.35227867935975204,0.32792315782731996,0.02435552153243209,4.083598287908589,2.0417991439542944,167646.6509865611
2019-06-25,SPY,0.2563988572477873,0.27281457789347374,0.016415720645686416,2.752361867277031,1.3761809336385156,167646.6509865611
2019-06-25,TLT,0.33220487116008185,0.354698459712314,0.022493588552232158,3.7714150189106235,1.8857075094553117,167646.6509865611
2019-07-24,BTC-USD,0.03446736747544474,0.035862130012232776,0.0013947625367880384,0.2332700704544553,0.11663503522722765,167221.23531063413
2019-07-24,GLD,0.3287494226894455,0.2770838608290711,0.05166556186037441,8.64091839102078,4.32045919551039,167221.23531063413
2019-07-24,SPY,0.28344687134998964,0.3029761672136755,0.019529295863685847,3.2662192322277814,1.6331096161138907,167221.23531063413
2019-07-24,TLT,0.35333633848511975,0.3840778419450207,0.030741503459900954,5.141429088338614,2.570714544169307,167221.23531063413
2019-08-21,BTC-USD,0.03485329460016053,0.04644693383321809,0.011593639233057555,2.0229345704034767,1.0114672852017383,174461.03554189185
2019-08-21,GLD,0.27989320830317793,0.3003823692859782,0.020489160982800292,3.5750838229022386,1.7875419114511193,174461.03554189185
2019-08-21,SPY,0.2811818792840319,0.2979166252022781,0.016734745918246197,2.919988742483121,1.4599943712415604,174461.03554189185
2019-08-21,TLT,0.4040716178126301,0.3552540716785257,0.04881754613410444,8.518007135788904,4.259003567894452,174461.03554189185
2019-09-19,BTC-USD,0.04684143380875372,0.052595270233146765,0.005753836424393047,1.0004317169906358,0.5002158584953179,173858.87969695954
2019-09-19,GLD,0.3001145206266092,0.3108583040429308,0.010743783416321595,1.8680443616017375,0.9340221808008687,173858.87969695954
2019-09-19,SPY,0.3075259685337956,0.3164048219388669,0.008878853405071274,1.5437850334580228,0.7718925167290114,173858.87969695954
2019-09-19,TLT,0.34551807703084164,0.3201416037850554,0.025376473245786235,4.412261112050452,2.206130556025226,173858.87969695954
2019-10-17,BTC-USD,0.04161491781359514,0.084358158620686,0.04274324080709087,7.322232953212667,3.6611164766063333,171276.63598015739
2019-10-17,GLD,0.31377770196932636,0.33087307836885,0.017095376399523632,2.9285642842364914,1.4642821421182457,171276.63598015739
2019-10-17,SPY,0.3204311140064935,0.2867326688782923,0.03369844512820119,5.772792627104904,2.886396313552452,171276.63598015739
2019-10-17,TLT,0.3241762662105848,0.29803609413217175,0.02614017207841307,4.478004610344214,2.239002305172107,171276.63598015739
2019-11-14,BTC-USD,0.08852240791339878,0.07000716704861251,0.018515240864786273,3.191119223171566,1.595559611585783,172323.96654138336
2019-11-14,GLD,0.3238652524015204,0.30885180938021406,0.01501344302130636,2.5875810626044893,1.2937905313022446,172323.96654138336
2019-11-14,SPY,0.29468196451804174,0.3468554964934924,0.05217353197545066,8.992157436323952,4.496078718161976,172323.96654138336
2019-11-14,TLT,0.2929303751670395,0.274285527077681,0.018644848089358512,3.213457150547979,1.6067285752739895,172323.96654138336
2019-12-13,BTC-USD,0.05799993620830641,0.06251598318219251,0.0045160469738860995,0.7783439189466984,0.3891719594733492,172340.76927161016
2019-12-13,GLD,0.30982738419702327,0.32302882831014085,0.013201444113117577,2.275278314458673,1.1376391572293365,172340.76927161016
2019-12-13,SPY,0.3554167870560206,0.35693218233522767,0.0015153952792070768,0.2611794578736175,0.13058972893680876,172340.76927161016
2019-12-13,TLT,0.2767558925386501,0.25752300617243895,0.01923288636621112,3.3148016912790528,1.6574008456395264,172340.76927161016
2020-01-14,BTC-USD,0.0718825632965766,0.050303799149393744,0.02157876414718285,3.8692444158749955,1.9346222079374977,179272.8046482218
2020-01-14,GLD,0.32518870354341184,0.30501175264320535,0.02017695090020649,3.617888126841595,1.8089440634207976,179272.8046482218
2020-01-14,SPY,0.35567608915690213,0.42105029709600555,0.06537420793910342,11.722116581159709,5.861058290579854,179272.8046482218
2020-01-14,TLT,0.24725264400310945,0.22363415111139548,0.02361849289171397,4.2349840384430975,2.1174920192215487,179272.8046482218
2020-02-12,BTC-USD,0.05667051020844324,0.06298999774624563,0.006319487537802385,1.1693830198196813,0.5846915099098406,184987.81579151325
2020-02-12,GLD,0.2991703720322293,0.3731994627641144,0.07402909073188513,13.69863634617774,6.84931817308887,184987.81579151325
2020-02-12,SPY,0.420035523795921,0.31889293438013055,0.10114258941579046,18.715825600717835,9.357912800358918,184987.81579151325
2020-02-12,TLT,0.22412359396340617,0.24491760510950952,0.020794011146103353,3.847806234720489,1.9239031173602446,184987.81579151325
2020-03-12,BTC-USD,0.02834537624408199,0.11175313428394401,0.08340775803986203,13.839328876240739,6.919664438120369,165882.2426020048
2020-03-12,GLD,0.415550169749789,0.4133186154707724,0.0022315542790165566,0.37026787793208377,0.18513393896604188,165882.2426020048
2020-03-12,SPY,0.2571380198511882,0.19667815837690084,0.06045986147428739,10.031727580481608,5.015863790240804,165882.2426020048
2020-03-12,TLT,0.2989664341549413,0.27825009186838273,0.020716342286558553,3.437333417827126,1.718666708913563,165882.2426020048
2020-04-09,BTC-USD,0.14375527878224378,0.09236750623230482,0.05138777254993897,9.432508869165774,4.716254434582887,183521.37492697974
2020-04-09,GLD,0.39914263976279296,0.4273765905438323,0.028233950781039352,5.1824972739368125,2.5912486369684062,183521.37492697974
2020-04-09,SPY,0.19552346080212413,0.18492007806844202,0.01060338273368211,1.946309340055926,0.973154670027963,183521.37492697974
2020-04-09,TLT,0.2615786206528388,0.2953358251554207,0.03375720450258185,6.196320935284912,3.098160467642456,183521.37492697974
2020-05-08,BTC-USD,0.1175907699886126,0.09404101565521464,0.023549754333397968,4.496613099555627,2.2483065497778134,190927.48711936903
2020-05-08,GLD,0.4147730046440699,0.4168028064210276,0.002029801776957718,0.3875723343247464,0.1937861671623732,190927.48711936903
2020-05-08,SPY,0.18624369470457727,0.1877077201444122,0.0014640254398349262,0.279542447774424,0.139771223887212,190927.48711936903
2020-05-08,TLT,0.2813925306627397,0.30144845777934565,0.02005592711660592,3.82949831745657,1.914749158728285,190927.48711936903
2020-06-08,BTC-USD,0.09111388888263752,0.08456972014496388,0.006544168737673647,1.2507999215225545,0.6253999607612772,191117.37757484938
2020-06-08,GLD,0.4141256378199299,0.40855684486290966,0.00556879295702023,1.064374418330229,0.5321872091651145,191117.37757484938
2020-06-08,SPY,0.20685259196589345,0.19350079056240316,0.013351801403490293,2.5519562250173795,1.2759781125086898,191117.37757484938
2020-06-08,TLT,0.28790788133153894,0.31337264442972323,0.025464763098184295,4.867130564870187,2.4335652824350933,191117.37757484938
2020-07-07,BTC-USD,0.07739346243997443,0.0898509288515406,0.01245746641156617,2.4535412818423077,1.2267706409211538,196917.4370479295
2020-07-07,GLD,0.4194289809812685,0.3584390465067186,0.06098993447454992,12.012179448561923,6.006089724280962,196917.4370479295
2020-07-07,SPY,0.18249088271966074,0.20945374147957913,0.026962858759918384,5.310428690582054,2.655214345291027,196917.4370479295
2020-07-07,TLT,0.32068667385909555,0.34225628316216167,0.021569609303066117,4.248209476137708,2.124104738068854,196917.4370479295
2020-08-04,BTC-USD,0.09924425736171859,0.08160037625697733,0.017643881104741257,3.7705190562668216,1.8852595281334108,213683.20533511287
2020-08-04,GLD,0.3700977282995776,0.35962989593005995,0.010467832369517649,2.2369886303794484,1.1184943151897242,213683.20533511287
2020-08-04,SPY,0.20289519120690813,0.21053351410201326,0.007638322895105132,1.63231898146116,0.81615949073058,213683.20533511287
2020-08-04,TLT,0.327762823131796,0.3482362137109495,0.020473390579153483,4.375188705185048,2.187594352592524,213683.20533511287
2020-09-01,BTC-USD,0.0871930817475294,0.11464301453742491,0.027449932789895506,5.831094431837054,2.915547215918527,212359.27610318374
2020-09-01,GLD,0.35193593255485917,0.2463768180877074,0.10555911446715177,22.42355816716745,11.211779083583725,212359.27610318374
2020-09-01,SPY,0.22615474477188302,0.2523590575438813,0.026204312771998306,5.566491672837993,2.7832458364189967,212359.27610318374
2020-09-01,TLT,0.33471624092572794,0.3866211098309865,0.05190486890525858,11.025972062492533,5.512986031246267,212359.27610318374
2020-09-30,BTC-USD,0.10600344417627107,0.09317938440644294,0.01282405976982813,2.6220541016720373,1.3110270508360187,204442.18282856944
2020-09-30,GLD,0.2447271278721264,0.22254941757202712,0.022177710300099268,4.53453565421497,2.267267827107485,204442.18282856944
2020-09-30,SPY,0.24933357845119988,0.26879084621377464,0.019457267762574754,3.978304036310179,1.9891520181550895,204442.18282856944
2020-09-30,TLT,0.3999358495004031,0.41548035180775544,0.015544502307352326,3.178285719576763,1.5891428597883814,204442.18282856944
2020-10-28,BTC-USD,0.11321719739500219,0.10427873575247561,0.008938461642526582,1.838341086973704,0.919170543486852,205659.03482079096
2020-10-28,GLD,0.21984231143141672,0.23030577465282281,0.010463463221406094,2.151982647711166,1.075991323855583,205659.03482079096
2020-10-28,SPY,0.2601906644370336,0.25721751919830177,0.0029731452387318225,0.6114760311659184,0.3057380155829592,205659.03482079096
2020-10-28,TLT,0.4067498267365477,0.4081979703963999,0.0014481436598521857,0.29783447042843064,0.14891723521421532,205659.03482079096
2020-11-25,BTC-USD,0.13810169663145078,0.10119263113101026,0.03690906550044051,8.010235397509357,4.005117698754678,216971.40585516565
2020-11-25,GLD,0.2096622618485619,0.29386981955292935,0.08420755770436744,18.275248920980818,9.137624460490409,216971.40585516565
2020-11-25,SPY,0.27024681957184077,0.22493050706998208,0.04531631250185869,9.834828532373757,4.917414266186879,216971.40585516565
2020-11-25,TLT,0.3819892219481463,0.3800070422460783,0.0019821797020679877,0.43018499109764896,0.21509249554882448,216971.40585516565
2020-12-24,BTC-USD,0.12036450434635497,0.08054347693171725,0.03982102741463772,8.9627885355036,4.4813942677518,225035.6003829761
2020-12-24,GLD,0.2944623690788443,0.2788333237914983,0.015629045287346044,3.517735151926293,1.7588675759631465,225035.6003829761
2020-12-24,SPY,0.22149514629620506,0.2824777812263614,0.06098263493015635,13.725774966215278,6.862887483107639,225035.6003829761
2020-12-24,TLT,0.3636779802785952,0.35814541805042305,0.0055325622281721665,1.245251278785291,0.6226256393926455,225035.6003829761
2021-01-26,BTC-USD,0.10245543996864435,0.05591164657933592,0.04654379338930843,10.699352980260505,5.3496764901302525,229836.3307782689
2021-01-26,GLD,0.2683696367772655,0.25577318235568974,0.012596454421575753,2.8956366110709197,1.4478183055354599,229836.3307782689
2021-01-26,SPY,0.28746501404767855,0.320753653597759,0.033288639550080434,7.65229644691543,3.826148223457715,229836.3307782689
2021-01-26,TLT,0.3417099092064114,0.3675615174672154,0.02585160826080396,5.942693144416042,2.971346572208021,229836.3307782689
2021-02-24,BTC-USD,0.08223673539942257,0.040742719872487884,0.041494015526934686,9.493271804952014,4.746635902476007,228758.04962495036
2021-02-24,GLD,0.2499030365862012,0.2536544166477728,0.0037513800615715798,0.8582652248987455,0.42913261244937273,228758.04962495036
2021-02-24,SPY,0.32859672847083554,0.3383935197543814,0.00979679128354588,2.241373877414083,1.1206869387070415,228758.04962495036
2021-02-24,TLT,0.33926349954354046,0.36720934372535785,0.027945844181817392,6.393632702639224,3.196816351319612,228758.04962495036
2021-03-24,BTC-USD,0.04343604021543406,0.0510330470110982,0.007597006795664135,1.7062193504956726,0.8531096752478363,224552.5747769901
2021-03-24,GLD,0.2479778434154827,0.2974102236317043,0.049432380216221566,11.102067687252006,5.551033843626003,224552.5747769901
2021-03-24,SPY,0.3415868899991117,0.3119448229837963,0.02964206701531541,6.657341462309339,3.3286707311546695,224552.5747769901
2021-03-24,TLT,0.3669992263699706,0.3396119063734012,0.027387319996569404,6.150945575438141,3.0754727877190704,224552.5747769901
2021-04-22,BTC-USD,0.04778996260257096,0.06083760016647411,0.013047637563903154,3.0233747791088965,1.5116873895544483,231696.4521754569
2021-04-22,GLD,0.2962587655408003,0.31446166774602413,0.01820290220522386,4.217943299261622,2.108971649630811,231696.4521754569
2021-04-22,SPY,0.32142910122554946,0.30337623860806034,0.018052862617489118,4.183176399644476,2.091588199822238,231696.4521754569
2021-04-22,TLT,0.3345221706310798,0.3213244934794414,0.013197677151638387,3.0581416787261557,1.5290708393630779,231696.4521754569
2021-05-20,BTC-USD,0.04579773885273449,0.05827971734715451,0.012481978494420017,2.882001010131225,1.4410005050656125,230879.97023785798
2021-05-20,GLD,0.33223765326857424,0.3211978727508009,0.011039780517773323,2.5490076447474377,1.2745038223737188,230879.97023785798
2021-05-20,SPY,0.3064118276150635,0.29869301767460055,0.007718809940462978,1.7822189050694164,0.8911094525347082,230879.97023785798
2021-05-20,TLT,0.315552780263628,0.32182939222744417,0.006276611963816181,1.449225539685605,0.7246127698428025,230879.97023785798
2021-06-18,BTC-USD,0.05011285630596279,0.043325613648077584,0.0067872426578852035,1.5542529967174734,0.7771264983587367,228962.19478567038
2021-06-18,GLD,0.303208178193545,0.2604493847732043,0.042758793420340724,9.791602593194332,4.895801296597166,228962.19478567038
2021-06-18,SPY,0.3018027656741077,0.33595337332196923,0.03415060764786154,7.820360483906721,3.9101802419533604,228962.19478567038
2021-06-18,TLT,0.3448761998263846,0.3602716282567489,0.015395428430364289,3.525495106005063,1.7627475530025316,228962.19478567038
2021-07-19,BTC-USD,0.035705849051503605,0.04159844806295106,0.0058925990114474525,1.3799505491538147,0.6899752745769073,234156.8019289628
2021-07-19,GLD,0.2617853605581705,0.28940244385970254,0.027617083301532064,6.4674703291263755,3.2337351645631878,234156.8019289628
2021-07-19,SPY,0.33626896422772196,0.34102383750782506,0.0047548732801031,1.1135137451722368,0.5567568725861184,234156.8019289628
2021-07-19,TLT,0.36623982616260375,0.3279752705695213,0.03826455559308245,8.960934623452388,4.480467311726194,234156.8019289628
2021-08-16,BTC-USD,0.0590094311078503,0.045435162133923485,0.013574268973926815,3.264011135093672,1.632005567546836,240415.6678582418
2021-08-16,GLD,0.2776207552577909,0.27015953871429854,0.007461216543492355,1.7940924793874256,0.8970462396937128,240415.6678582418
2021-08-16,SPY,0.34917666003750775,0.4047518421393659,0.055575182101858134,13.363372536948336,6.681686268474168,240415.6678582418
2021-08-16,TLT,0.3141931535968511,0.279653457012412,0.03453969658443912,8.305268922467278,4.152634461233639,240415.6678582418
2021-09-14,BTC-USD,0.04577037836712358,0.05141472783025866,0.005644349463135079,1.3633602501388664,0.6816801250694332,241517.5088865075
2021-09-14,GLD,0.2713241373775161,0.30260534679752504,0.03128120942000895,7.555796780134456,3.777898390067228,241517.5088865075
2021-09-14,SPY,0.400218874548941,0.37401780386556244,0.02620107068337857,6.328718396000253,3.1643591980001267,241517.5088865075
2021-09-14,TLT,0.28268660970641923,0.2719621215066539,0.010724488199765347,2.590438634273041,1.2952193171365205,241517.5088865075
2021-10-12,BTC-USD,0.06100816451863878,0.057212718385308434,0.0037954461333303477,0.8981932488844975,0.44909662444224874,236622.5641274605
2021-10-12,GLD,0.30101459241013756,0.3037876577167069,0.0027730653065693445,0.6562465780250384,0.3281232890125192,236622.5641274605
2021-10-12,SPY,0.3734926105687882,0.33830134333962014,0.035191267229168044,8.328021933272382,4.164010966636191,236622.5641274605
2021-10-12,TLT,0.26448463250243537,0.30069828055836456,0.03621364805592919,8.569968604131875,4.284984302065937,236622.5641274605
2021-11-09,BTC-USD,0.0633564945945422,0.05973911088507337,0.0036173837094688396,0.9100496506680908,0.4550248253340454,251568.37026511165
2021-11-09,GLD,0.29703900953399787,0.30814692122079795,0.011107911686800087,2.7944923630202188,1.3972461815101094,251568.37026511165
2021-11-09,SPY,0.3428482487929543,0.3404202427411996,0.002428006051754694,0.6108298805668638,0.3054149402834319,251568.37026511165
2021-11-09,TLT,0.29675624707850545,0.2916937251529292,0.005062521925576269,1.2736128317851927,0.6368064158925963,251568.37026511165
2021-12-08,BTC-USD,0.04573173275619127,0.06670564518868297,0.020973912432491693,5.132940509647956,2.566470254823978,244686.0652262442
2021-12-08,GLD,0.3084632137221724,0.34700061779124863,0.03853740406907624,9.431249563929532,4.715624781964766,244686.0652262442
2021-12-08,SPY,0.35114515514332,0.3132773133675516,0.03786784177576841,9.26738774605866,4.63369387302933,244686.0652262442
2021-12-08,TLT,0.294659898378316,0.2730164236525168,0.021643474725799194,5.296802327518748,2.648401163759374,244686.0652262442
2022-01-06,BTC-USD,0.05758723387666074,0.07645608547894571,0.01886885160228497,4.525530286330683,2.2627651431653417,239822.38773715857
2022-01-06,GLD,0.3540225840096809,0.3614667601992757,0.007444176189594809,1.785421048025701,0.8927105240128504,239822.38773715857
2022-01-06,SPY,0.31934895050667195,0.30396468776668845,0.0153842627399835,3.6897818918790457,1.8448909459395229,239822.38773715857
2022-01-06,TLT,0.26904123160698695,0.25811246655509035,0.010928765051896605,2.621169442477417,1.3105847212387085,239822.38773715857
2022-02-04,BTC-USD,0.07386163838389022,0.08911284040915907,0.015251202025268848,3.5815239363011373,1.7907619681505687,234805.791469397
2022-02-04,GLD,0.37308890587932975,0.3830638645480951,0.009974958668765355,2.34247459161619,1.171237295808095,234805.791469397
2022-02-04,SPY,0.2971952997992331,0.2549996770904494,0.04219562270878369,9.90903093987286,4.95451546993643,234805.791469397
2022-02-04,TLT,0.25585415593754707,0.2728236179522965,0.016969462014749415,3.985032411955516,1.992516205977758,234805.791469397
2022-03-07,BTC-USD,0.07919912453504185,0.0796749389504297,0.0004758144153878402,0.11324200883620374,0.05662100441810187,237975.6549761574
2022-03-07,GLD,0.41679915869633244,0.3880651600523264,0.028733998644006054,6.838581646778657,3.4192908233893284,237975.6549761574
2022-03-07,SPY,0.234640009362,0.2534171681265199,0.01877715876451988,4.468891882977831,2.2344459414889153,237975.6549761574
2022-03-07,TLT,0.26936170740662585,0.27884273287072403,0.00948102546409818,2.2564477549645856,1.1282238774822928,237975.6549761574
2022-04-04,BTC-USD,0.09550465340755925,0.0911584385294775,0.004346214878081747,1.0459356956061554,0.5229678478030777,240623.2587621228
2022-04-04,GLD,0.3707047451837313,0.3432919301523071,0.02741281503142423,6.59701431307748,3.29850715653874,240623.2587621228
2022-04-04,SPY,0.27331913958080933,0.26195621904541844,0.011362920535390897,2.7345367239521026,1.3672683619760513,240623.2587621228
2022-04-04,TLT,0.26047146182790015,0.303593412272797,0.04312195044489686,10.377486732635735,5.188743366317867,240623.2587621228
2022-05-03,BTC-USD,0.07992050936859248,0.096542661360199,0.01662215199160652,3.659268596880734,1.829634298440367,220131.16644091517
2022-05-03,GLD,0.36191385552585614,0.3515696404628459,0.010344215063010254,2.277217857144362,1.138608928572181,220131.16644091517
2022-05-03,SPY,0.2603096753980124,0.25107892126336395,0.009230754134648467,2.032096009439842,1.016048004719921,220131.16644091517
2022-05-03,TLT,0.29785595970753853,0.3008087769135912,0.0029528172060526714,0.6500452697035732,0.3250226348517866,220131.16644091517
2022-06-01,BTC-USD,0.07624301324782458,0.09053962272009189,0.01429660947226731,3.031835325930083,1.5159176629650415,212046.96261634756
2022-06-01,GLD,0.3607924839073801,0.37641100002271816,0.015618516115338044,3.312167754805466,1.656083877402733,212046.96261634756
2022-06-01,SPY,0.25536588204008287,0.22428332056562078,0.03108256147446209,6.591577400324867,3.2957887001624333,212046.96261634756
2022-06-01,TLT,0.3075986208047124,0.30876605669156915,0.0011674358868567491,0.24757431958932005,0.12378715979466003,212046.96261634756
2022-06-30,BTC-USD,0.06096065379545808,0.07116261793219529,0.010201964136737213,2.025283162352464,1.012641581176232,198487.76050866602
2022-06-30,GLD,0.39291343820116414,0.4350742033331603,0.04216076513199618,8.369710635057897,4.184855317528949,198487.76050866602
2022-06-30,SPY,0.22078523276312775,0.2052463449861085,0.015538887777019256,3.084763615582218,1.542381807791109,198487.76050866602
2022-06-30,TLT,0.32534067524024984,0.2885168337485359,0.03682384149171397,7.310230181828111,3.6551150909140553,198487.76050866602
2022-07-29,BTC-USD,0.08193990460593488,0.06618819050601664,0.01575171409991824,3.2097599446496288,1.6048799723248144,203760.52002581413
2022-07-29,GLD,0.4125016877540601,0.4255458060628507,0.013044118308790598,2.6580274499169736,1.3290137249584868,203760.52002581413
2022-07-29,SPY,0.2179967861289971,0.21479709830829347,0.003199687820703623,0.6520071236139983,0.32600356180699913,203760.52002581413
2022-07-29,TLT,0.2875616215110084,0.2934689051228393,0.005907283611830905,1.2037396183465798,0.6018698091732899,203760.52002581413
2022-08-26,BTC-USD,0.057440420327847935,0.0713318589335821,0.013891438605734163,2.7452628242433743,1.3726314121216872,197599.9792993785
2022-08-26,GLD,0.43225041873820647,0.4097262486929706,0.02252417004523588,4.451286035025765,2.2256430175128825,197599.9792993785
2022-08-26,SPY,0.21753404857785688,0.24187128871472977,0.024337240136872884,4.809589740033252,2.404794870016626,197599.9792993785
2022-08-26,TLT,0.2927751123560884,0.2770706036587175,0.01570450869737089,3.1035665292508066,1.5517832646254033,197599.9792993785
2022-09-26,BTC-USD,0.0724143497176819,0.08470292167422186,0.012288571956539956,2.234406106138373,1.1172030530691865,181816.10991549556
2022-09-26,GLD,0.41595021628322576,0.39547836850408785,0.02047184777913791,3.7223545456229354,1.8611772728114677,181816.10991549556
2022-09-26,SPY,0.23672611444944616,0.2461818116938032,0.009455697244357048,1.7193102449420872,0.8596551224710436,181816.10991549556
2022-09-26,TLT,0.2749093195496463,0.27363689812788705,0.0012724214217592622,0.23136180545755516,0.11568090272877758,181816.10991549556
2022-10-24,BTC-USD,0.086327455771161,0.11516385518456182,0.028836399413400826,5.167261063117636,2.583630531558818,179162.45490538765
2022-10-24,GLD,0.40721361893605046,0.38065759409212274,0.026556024843927717,4.7586354731736265,2.3793177365868132,179162.45490538765
2022-10-24,SPY,0.2589251800261295,0.22994220203742152,0.028982977988707997,5.1935268168275135,2.5967634084137567,179162.45490538765
2022-10-24,TLT,0.24753374526665872,0.27423634868589386,0.026702603419235138,4.784901226883547,2.3924506134417736,179162.45490538765
2022-11-21,BTC-USD,0.08875303234667507,0.10230870868878719,0.013555676342112119,2.495595423607119,1.2477977118035595,184088.86527781506
2022-11-21,GLD,0.38972240202754177,0.37017493411784647,0.019547467909695304,3.598682221926063,1.7993411109630315,184088.86527781506
2022-11-21,SPY,0.23241110201012685,0.23396872411450395,0.0015576221043770988,0.28675770188734906,0.14337885094367453,184088.86527781506
2022-11-21,TLT,0.2891134636156561,0.2935476330788624,0.0044341694632062945,0.8163290964316339,0.40816454821581694,184088.86527781506
2022-12-20,BTC-USD,0.10630763774354629,0.11675718042484559,0.0104495426812993,1.9734297455472294,0.9867148727736147,188832.90408230174
2022-12-20,GLD,0.3765054396877678,0.36414299361088814,0.01236244607687964,2.334687704515359,1.1673438522576796,188832.90408230174
2022-12-20,SPY,0.22059863680203043,0.2460011778680835,0.02540254106605308,4.797351585725183,2.3986757928625915,188832.90408230174
2022-12-20,TLT,0.2965882857666556,0.2730986480961828,0.023489637670472796,4.436093626757064,2.218046813378532,188832.90408230174
2023-01-20,BTC-USD,0.1442811799831345,0.10243514560701755,0.04184603437611695,8.50734445757022,4.25367222878511,203275.56932226766
2023-01-20,GLD,0.35837319159988834,0.3643646348512395,0.005991443251351147,1.2180669517950746,0.6090334758975373,203275.56932226766
2023-01-20,SPY,0.23740176775760316,0.26937926063874934,0.03197749288114618,6.50105920155424,3.25052960077712,203275.56932226766
2023-01-20,TLT,0.259943860659374,0.2638209589029936,0.003877098243619592,0.7882183042208996,0.3941091521104498,203275.56932226766
2023-02-17,BTC-USD,0.11123485144548974,0.11994919234441155,0.008714340898921813,1.7528072371053578,0.8764036185526789,201133.28767332714
2023-02-17,GLD,0.3514570408183872,0.3438701097633042,0.007586931055083013,1.5260394119323755,0.7630197059661877,201133.28767332714
2023-02-17,SPY,0.2798088790550779,0.28311377178676184,0.0033048927316839394,0.6647479098125741,0.3323739549062871,201133.28767332714
2023-02-17,TLT,0.25749922868104486,0.2530669261055223,0.004432302575522573,0.8915157349855231,0.44575786749276153,201133.28767332714
2023-03-20,BTC-USD,0.127577654946966,0.0895524708915918,0.038025184055374195,7.933779202190599,3.9668896010952994,208608.57309700182
2023-03-20,GLD,0.355380464176666,0.33459321208824927,0.020787252088416752,4.337164234356025,2.1685821171780124,208608.57309700182
2023-03-20,SPY,0.26452863751793765,0.3098599670754146,0.04533132955747693,9.458172750117914,4.729086375058957,208608.57309700182
2023-03-20,TLT,0.2525132433584301,0.2659943499447445,0.013481106586314406,2.81277068642879,1.406385343214395,208608.57309700182
2023-04-18,BTC-USD,0.09517157733573924,0.08538091441030601,0.009790662925433222,2.09128622120911,1.045643110604555,213577.87343659953
2023-04-18,GLD,0.33067522903194047,0.30583743247588946,0.024837796556051006,5.305354918095718,2.652677459047859,213577.87343659953
2023-04-18,SPY,0.3181548556736592,0.32117409019807336,0.0030192345244141605,0.6449086857136168,0.3224543428568084,213577.87343659953
2023-04-18,TLT,0.25599833795866167,0.28760756291573114,0.03160922495706947,6.751732453591083,3.3758662267955417,213577.87343659953
2023-05-16,BTC-USD,0.07684343869745829,0.08588028803896215,0.009036849341503866,1.8931542382444113,0.9465771191222057,209473.93160415767
2023-05-16,GLD,0.30929771432279063,0.3167899425670355,0.007492228244244892,1.56956734791888,0.78478367395944,209473.93160415767
2023-05-16,SPY,0.3240752362711713,0.3374569748463398,0.0133817385751685,2.803376944916852,1.401688472458426,209473.93160415767
2023-05-16,TLT,0.2897836107085797,0.2598727945476625,0.02991081616091723,6.266098531080138,3.133049265540069,209473.93160415767
